word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
confiscated,84,seized,detained,outlawed,smuggled,looted,dismantled,arrested,unwanted,revoked,prohibited,yanked,exiled,stolen,apprehended,detention,illicit,expelled,cordoned,snatched,
confronting,84,confrontation,confrontational,encountering,contending,questioning,approaching,insisting,facing,alleging,bothering,combatting,relating,dilemma,involving,discussing,,,,,
connector,84,connection,plug,connects,adapter,accessory,cable,harness,wiring,socket,connectivity,outlet,receptacle,attach,usb,coupling,,,,,
connie,84,constance,susan,angie,olivia,shirley,maureen,denise,helena,lisa,stella,angelina,yvonne,sunny,francesca,steven,stephanie,paula,sylvia,freddie,sophie
consciously,84,conscious,subconsciously,instinctively,subconscious,unconsciously,waking,intentional,awake,awakening,willingly,profoundly,realization,intentionally,unconscious,truly,wakefulness,consciousness,awakened,awareness,manifestly
consolidate,84,consolidation,combine,reorganize,merge,coordinated,fusing,consoling,organize,accumulate,unite,dissolve,,,,,,,,,
consultancy,84,consultant,consulting,consults,consultation,consultative,advisory,advisers,expertise,realisation,coaching,facilitating,specialise,advisor,practise,advisement,,,,,
containment,84,contained,protecting,restraint,restraining,isolation,enclosure,confinement,confines,suppression,protective,sealing,guarding,safeguard,enclosing,,,,,,
contestant,84,competed,performer,participant,contest,competitor,entrant,teammate,houseguest,candidate,challengers,person,puzzler,athlete,competition,wearer,opponent,,,,
contraction,84,contracted,stretches,labor,annum,contractile,friction,tightening,construct,cramping,constriction,prefix,metric,workings,clenched,tightness,cement,,,,
contradictory,84,contradiction,contradicted,conflicting,disagree,confusion,inconsistencies,discordant,conundrum,confused,doubts,disagreement,paradoxically,,,,,,,,
contrasting,84,comparing,comparatively,conversely,comparison,comparative,differ,unlike,resembling,opposing,versus,disparate,differentiates,opposite,analogous,,,,,,
convent,84,nuns,monastery,priory,congregation,nunnery,abbess,sister,sant,nave,coven,sacrament,carmelite,consecrated,saint,mary,covent,parish,lourdes,,
convergence,84,converge,convergent,divergence,diverging,consensus,proximity,tilt,concluding,fusion,contrasting,widening,adaptation,collapse,critique,continuum,iteration,integration,,,
converse,84,conversation,dialogue,talked,discussing,speak,chatting,conversational,interact,conversant,chatter,banter,,,,,,,,,
corpses,84,corpse,coffins,bodies,undead,burials,skeletons,graveyards,zombies,killings,dead,cadavers,muertos,carcasses,morgue,beings,remains,ghosts,necromancy,murderers,mummies
correcting,84,corrective,amending,correction,revising,proofing,corrector,correctness,fixing,editing,clarifying,proofreading,modifying,polishing,wrongdoing,altering,spelling,,,,
correlated,84,correlation,correlative,interrelated,uncorrelated,coincide,complementary,statistically,causal,concomitant,covariance,autocorrelation,coordinated,multi,mutually,,,,,,
correspond,84,send,relate,correspondence,regards,refers,belongs,transferred,accompany,dear,exchanging,translate,,,,,,,,,
corrosion,84,corrosive,corroding,electrochemical,metals,rusting,alloys,pitting,chemical,stainless,deterioration,chloride,coatings,copper,hardening,rusty,,,,,
corrupted,84,corruptly,defected,sinned,pirated,distorted,corruptible,busted,ruined,flawed,disrupted,tainted,crushed,damaged,cheated,broken,degraded,hampered,,,
coughing,84,coughs,respiratory,shots,throat,colds,sickness,inhaling,lungs,pneumonia,ailments,sick,gagging,bronchitis,causing,mucus,phlegm,breathing,puking,,
coupling,84,couplings,pairing,combining,relating,linking,simultaneous,coordinating,corresponding,interacting,liaison,concomitant,coupler,attaching,simultaneously,synchronizing,decoupling,involves,,,
coventry,84,warwickshire,midlands,warwick,crewe,trenton,stoke,severn,glasgow,birmingham,stratford,arden,aviva,worcestershire,wolverhampton,,,,,,
cradle,84,dock,conceived,grasp,cling,bumper,clasp,scoop,bolster,baby,latching,tray,silhouette,holder,hatch,spawn,ballast,clutch,,,
crappy,84,crap,sucky,shitty,trashy,shittiest,sucks,shabby,poorly,pitiful,crummy,pissy,lousy,yucky,rotten,stinky,goddamnit,dumb,,,
crate,84,cages,container,hangar,boxes,warehouse,cot,enclosure,hut,pet,labels,bunk,locker,room,bin,cargo,pack,,,,
crave,84,cravings,hungry,consuming,desire,want,tempting,begs,demanded,temptation,crammed,,,,,,,,,,
crib,84,bed,creche,baby,nursery,cradling,bedtime,crèche,crayon,infant,bedroom,cribbage,cot,swaddle,mattress,diaper,toddler,,,,
crippled,84,paralyzed,handicapped,paralysed,disabled,incapable,hampered,impaired,wounded,crippling,unable,amputated,hindered,wheelchair,incapacitated,sighted,inability,debilitated,impairment,,
criterion,84,principle,threshold,worthy,qualities,favourable,qualifier,objective,characterisation,ideally,shortlisted,critical,scoring,constitutes,deserves,relevance,manifesto,critique,guidelines,,
crocodile,84,croc,alligator,reptile,dinosaur,irwin,crawfish,snake,parrot,turtle,dragon,creature,lizard,caiman,craw,dino,monkey,,,,
crossings,84,crossing,across,crosswalks,intersections,crossovers,bridges,crisscross,journeys,junctions,interchanges,crossers,traversed,intersecting,,,,,,,
crossroads,84,crossing,crossings,crosswalk,intersection,dilemmas,switched,intersecting,across,sacrifice,conflicted,pilgrim,pillars,indecision,,,,,,,
crowns,84,crowne,majesty,caps,reign,throne,necklaces,monarchs,plaque,ornaments,coronation,capitals,sovereigns,regal,kings,mounts,podium,,,,
crows,84,crowing,birds,ravens,creatures,rooster,pigeons,flocks,cocks,owls,monkeys,skeletons,feathers,tail,sparrows,wolves,flies,wrens,horned,,
cub,84,cubby,cube,cubit,bear,cubic,cuboid,quad,bryant,cubist,illustrated,tribune,falcon,bud,bat,archer,,,,,
cummings,84,stevens,rahman,elmer,burrows,tufts,malley,ked,,,,,,,,,,,,,
cylinders,84,cylindrical,barrels,vessels,diameters,rods,tubes,engines,fittings,wands,spheres,piston,valves,pipes,hoses,shells,molds,shapes,funnels,bottles,
damien,84,damian,bernard,nicolas,jeremiah,danny,bernie,nicky,raphael,alfred,dominic,sean,domenico,dante,adam,conor,trevor,thierry,niall,justine,guillaume
dane,84,danish,husky,dani,dans,dwarf,saxon,devil,jensen,josie,scandinavian,germanic,badger,duke,das,dalmatian,breed,cory,,,
dangerously,84,dangerous,danger,risky,threatens,violently,treacherous,risked,severely,catastrophically,hazardous,threat,unsafe,alarmingly,literally,drastically,,,,,
dayton,84,lima,ohio,madison,cincinnati,akron,ames,miami,urbana,hana,parma,clermont,stockholm,riverside,wilmington,cuyahoga,marian,toledo,cincy,,
dearly,84,dear,wonderfully,kindly,lovingly,wisely,dearest,staunchly,strikingly,graciously,rightly,meekly,boldly,gladly,thusly,keenly,harmlessly,generously,sincerely,expressly,fondly
decency,84,demeaning,deceit,disciplining,deceitful,disrespect,respecting,rudeness,manner,lenient,deference,humiliate,behave,decimating,disrespectful,violate,vulgarity,impolite,degrading,demeanour,
deduction,84,deduct,deduce,deductible,deductive,depreciation,calculation,proving,taxing,subtraction,debits,subtracted,reasoning,,,,,,,,
defiance,84,defiant,resisted,meek,resistance,rebellious,defying,fearless,resistant,disobedience,refuse,meekness,daring,endure,allegiance,hostile,disobey,unwilling,,,
deficits,84,fiscal,debts,balances,budgets,losses,impairments,expenditures,intakes,imbalances,gdp,borrowings,absences,surpluses,cutbacks,bills,estimates,issues,,,
denounced,84,despised,disgraced,disgraceful,shamed,insulted,loathed,disdained,hated,appalled,condemning,ruined,denigrated,shameful,shame,unwanted,,,,,
derrick,84,drew,andrew,demetrius,fred,randall,bernard,dmitry,bulls,friedrich,sheldon,deandre,rudy,dominique,pistons,marlon,renee,hyun,danielle,dade,
despicable,84,deplorable,abominable,damnable,hideously,intolerable,undesirable,villainous,irredeemable,despise,auspicious,depraved,loathsome,disgraceful,detestable,malicious,cruelly,gruesome,deprive,ghastly,unbearable
despise,84,loathe,hated,detest,dislike,hate,disdain,hatred,hater,dislikes,,,,,,,,,,,
destroyer,84,warship,destruction,dem,defense,demon,torpedo,ddd,defender,villain,hydra,destruct,destructive,bomb,devil,defensive,cruiser,gun,wrecking,,
detachment,84,detached,separation,attachment,retreated,detachable,breakaway,disbanded,separate,attached,retain,freeing,detaches,apart,dismantled,belonging,,,,,
detectors,84,detection,detects,sensors,sensing,detectable,surveillance,alarms,radars,probes,traps,monitoring,spectrometers,signals,scanners,,,,,,
deter,84,deterrent,det,deterrence,determinant,detected,detergent,dot,detection,prevents,determinate,spot,signifies,determinative,aimed,doe,def,,,,
dialog,84,dialogue,dialogic,conversation,conversational,discussing,talking,chat,conversing,discourse,convo,utterances,,,,,,,,,
diaper,84,potty,baby,nappy,pampers,mommy,bathrobe,absorbent,tummy,undies,slipper,poop,infant,pee,kiddo,bum,incontinent,bathroom,,,
differentiation,84,differentiate,derivative,differentiable,differential,derivation,derive,gradient,developmental,distinguishing,division,distinctions,,,,,,,,,
digestive,84,digestion,digestible,digested,intestinal,gastrointestinal,alimentary,bowel,ingested,colorectal,gut,ulcerative,intestine,aqueous,laxative,tummy,constipated,eating,peptic,mucosal,
dillon,84,colt,dodge,cameron,dewey,cannon,guns,lime,lyndon,spencer,percussion,barry,caledonia,tyrone,caliber,christy,cao,gunpowder,niall,firearms,pendulum
diluted,84,dilution,diluent,imputed,concentrated,formulated,dilated,undiluted,distilled,saturated,solute,concentrations,impurities,dispensed,salted,poured,saturation,,,,
diminish,84,lessening,diminution,decreases,dimpled,less,dwindle,minimise,weaken,minimize,dimmed,deteriorate,downsize,,,,,,,,
dine,84,eat,dined,dining,eatery,eatin,takeout,dinner,entree,hungry,lunch,restaurant,meal,served,consume,menus,,,,,
diner,84,restaurant,cafe,tavern,café,cafeteria,waitress,dine,eatery,bistro,dining,dinero,waiter,buffet,cafés,dined,,,,,
diocese,84,diocesan,bishopric,bishops,archdiocese,clergy,episcopal,cathedral,archbishop,parish,prelate,deanery,ecclesiastical,anglican,catholic,parishioners,,,,,
dipping,84,dip,dippers,dripping,stripping,laying,tbsp,rubbing,dropping,nipping,dippy,snacking,plunging,offsetting,scooping,souring,poking,,,,
disadvantaged,84,poorer,unequal,disadvantageous,marginalised,deprived,underprivileged,impoverished,marginalized,underserved,disparate,privileged,advantaged,poor,inequities,discriminated,minority,weaker,indigent,paucity,
disadvantages,84,cons,downsides,drawbacks,disadvantageous,negatives,shortcomings,weaknesses,advantages,tradeoffs,limitations,dislikes,risks,difficulties,pitfalls,shortcoming,criticisms,dangers,,,
disagreed,84,opposed,debated,disagreeable,argued,doubted,contradicted,unpopular,dissented,contrary,controversial,disagreement,disputed,opinionated,denies,contradictory,untrue,controversially,,,
disclaimer,84,disclaim,legal,disclosure,terms,cautions,policies,copyrights,warnings,imprint,caveat,cautionary,rules,warning,guarantees,,,,,,
disconnect,84,disconnection,disengage,reconnect,discontinue,unplug,unconnected,interruption,detach,shut,off,discontinuance,reconnecting,connected,disband,,,,,,
discriminatory,84,discriminate,discrimination,disparity,stereotyped,incriminated,discriminant,disadvantaged,disparate,nondiscrimination,equality,distinguishing,racial,disparaging,diversity,,,,,,
disneyland,84,disney,disneyworld,anaheim,mickey,epcot,wdw,rides,attractions,fantasyland,amusement,goofy,coaster,orlando,wonderland,parks,california,fantasia,pixar,adventures,
dispersed,84,diffused,dispersal,circulated,trailed,dissipated,surrounded,mingled,drifted,garnered,scattered,distributed,separated,airborne,transported,erupted,lingers,carried,,,
disposition,84,disposed,whereupon,regard,comprises,allocation,thence,equilibrium,pertaining,intention,attaining,tendency,circumstances,provenance,constituted,pathway,fate,disposal,precursor,accordingly,
disruptive,84,disrupting,disruption,disruptor,pivotal,impactful,interrupted,contentious,pervasive,inventive,critical,crucially,prominent,aggressively,confrontational,,,,,,
dissolve,84,dissolution,disintegrate,soluble,eliminate,surrender,dispose,cease,absorb,relinquish,consolidate,purification,collapse,disintegration,decomposed,parting,compose,,,,
diverted,84,diversion,yanked,fled,dispatched,bypassed,dodged,disrupted,halted,clipped,pulled,funneled,flowed,postponed,upstream,towed,rerouted,,,,
djs,84,djing,entertainers,mixers,gigs,remixes,performers,guests,turntables,headliners,deejay,broadcaster,nightclub,programmers,techno,mixes,hosts,fader,partying,,
docs,84,documents,documentation,docu,drs,doctors,paperwork,vids,capsules,transcriptions,tomes,procedures,manuals,pdfs,informations,zooms,prescriptions,files,,,
documentaries,84,films,footage,screenings,documenting,dvds,docu,audiovisual,filmmaking,videotapes,documentarian,filmography,podcasts,vimeo,miniseries,exhibits,vlogs,nonfiction,newsreels,,
doorstep,84,arrive,door,knock,entering,doorway,entrance,arrival,doorstop,greeted,boxed,opener,gateway,,,,,,,,
doping,84,steroids,peds,drug,anabolic,ioc,substances,roid,amphetamine,supplementation,ped,stimulants,overdoing,athlete,weightlifting,inhibiting,,,,,
dorset,84,bournemouth,wiltshire,dorchester,poole,wessex,england,somerset,gillingham,weymouth,hampshire,provence,yeovil,hatfield,coast,cheltenham,salisbury,charlton,hertfordshire,cheshire,kent
dripping,84,drip,drippy,leaking,trickle,drops,pouring,spill,droplets,wetting,thirsty,leaky,liquid,,,,,,,,
dubious,84,dubiously,skeptical,questionable,uncertain,skepticism,obscure,skeptically,doubtful,doubting,wary,misjudged,sceptical,suspiciously,unsure,squeezed,cautious,uncertainly,hampered,feeble,
dudley,84,belmont,worcester,stoke,pierce,hyde,birmingham,wendell,worcestershire,warwick,dover,livingstone,walsall,foley,kingsley,montagu,noel,paddington,bear,shaun,stockton
durant,84,durand,duran,durante,klay,levert,warriors,westbrook,draymond,nba,kda,mariota,bogut,nuggets,kot,steph,lebron,durango,karlsson,knight,gsw
dvds,84,dvd,discs,disks,cds,documentaries,packages,catalogue,vids,downloads,lectures,appliances,multimedia,workouts,torrents,episodes,ebooks,filmography,extras,,
eagerly,84,eager,enthusiastically,gladly,excitedly,eagerness,enthusiastic,excited,willing,enthused,ardently,promising,promptly,intently,anxiously,dramatically,happily,anticipation,ready,patiently,willingly
ecclesiastical,84,religious,episcopal,anglican,theological,liturgical,clergy,apostolic,archbishop,church,diocesan,pastoral,ordained,bishop,episcopalian,ecclesial,dioceses,ecumenical,,,
ecstasy,84,mdma,drug,psychedelic,rave,amphetamine,ether,molly,psychoactive,illicit,sensations,substances,erotic,trance,amusement,pills,jizz,euphoria,,,
eddy,84,eddie,les,ein,edwin,edward,ernie,lest,eric,engined,elle,englishman,turbulent,eduard,inthe,emile,ahmed,ike,coil,ellen,
edt,84,edta,ert,edd,edn,eet,est,edf,edp,ett,edl,edi,edm,eds,eda,dtt,ott,cst,pdt,aedt,edc
egyptians,84,egypt,pharaohs,pharaoh,mubarak,egyptology,coptic,africans,cleopatra,israelites,cairo,mummies,moses,archaeologists,egyptologist,hittites,berbers,arabs,sis,ethiopians,
eighteenth,84,eighteen,eleventh,eighth,seventeenth,xvii,aug,ago,xvi,sixth,absolute,accrued,annual,explicit,edition,unspecified,assumed,attended,awe,aka,newer
eleventh,84,eleven,eighteenth,twelfth,tenth,twelve,eighteen,sixth,aug,penultimate,accessed,nineteenth,seventh,precedence,tuesday,alternate,thirteenth,seventy,impress,preliminary,six
eliot,84,eliott,elliot,elliott,keats,whitman,zeke,lucy,lest,silas,arthur,poetic,nathaniel,morton,jonathan,lucian,quentin,mark,modernist,miles,wessex
eliza,84,clarissa,elizabeth,carrie,widget,rebecca,myrtle,tatiana,empress,doll,shiny,helena,elise,ivy,alyssa,corinne,nellie,ying,consort,alice,abigail
elk,84,elko,deer,camel,moose,elke,elephant,sheep,elkhorn,animal,antler,bulls,mammals,hog,calf,wildlife,,,,,
elusive,84,mysterious,stuck,reluctant,tricky,obscure,evade,stubborn,scarce,irresistible,impossible,bound,unwilling,unnoticed,trapped,neglected,obstacle,struggle,cryptic,resisted,
embarked,84,landed,undertaken,transported,journeyed,begun,conceived,navigated,equipped,underway,maneuvered,aboard,immersed,piloted,inhabited,headlined,comprised,garnered,hauled,established,
emphasizes,84,emphasis,emphasises,encourages,focuses,compliment,assumes,highlighted,hinting,mentions,stating,implies,advises,facilitates,focussing,,,,,,
empowering,84,empowerment,enabling,powerful,energizing,transformative,awareness,controlling,freeing,capability,overpowering,emptive,strengthen,entrenched,facilitating,triggering,,,,,
endlessly,84,perpetually,endless,indefinitely,constantly,relentlessly,infinitely,valiantly,insanely,eternally,hopelessly,continually,avidly,nonstop,persistently,exponentially,infinite,enormously,exhaustively,madly,massively
engagements,84,engaged,fiancé,fiance,marries,fiancee,vows,occasions,fiancée,weddings,proposing,affairs,couples,flings,wedded,marrying,invitation,,,,
enlightened,84,enlightenment,lightened,enlivened,ennobled,entailed,lighten,educated,conscious,uplifted,informed,awakened,enrich,comprehended,heartened,levelled,brightened,contented,,,
enriched,84,enrichment,contented,enriches,provided,enhance,mixed,filled,consumed,accompanied,extravagant,compounded,flavoured,infused,attentive,supplemented,stimulating,constructed,,,
enrique,84,enriquez,martinez,julio,tres,ricardo,roberto,gustavo,thou,benito,miguel,alfonso,thug,claudio,martínez,carlos,eduardo,clint,thy,sergio,hector
enthusiast,84,lover,enthusiastic,specialized,fascinated,aficionado,hobbyist,admirer,devotee,person,eager,passionate,interests,admire,interested,hobby,enthusiasm,frequented,insider,someone,
envoy,84,ambassador,diplomat,diplomatic,consul,ambassadorship,ambassadorial,embassy,diplomacy,consular,envelope,dignitaries,shuttle,sender,statesman,exchange,delegation,,,,
epilepsy,84,epileptic,seizures,convulsions,eeg,convulsing,encephalitis,convulsive,seizing,spasms,electroencephalography,episodic,psychosis,tremors,hippocampal,spiking,symptoms,gaba,,,
equip,84,equipe,equipment,harness,geared,carrying,outfitted,accessory,encumbered,provided,equitably,wield,adjust,binds,bringing,,,,,,
erased,84,wiped,erasure,scrubbed,ruined,gone,eliminated,blanked,discarded,forgot,undone,eraser,vanished,blurred,banished,emptied,unedited,stripped,,,
escorted,84,accompanied,trailed,embarked,surrounded,recruited,assisted,summoned,mannered,erected,carried,maneuvered,steered,regaled,transported,dragged,frequented,conveyed,,,
espionage,84,spies,wiretapping,counterintelligence,cia,wiretap,deception,smuggling,secrecy,covert,eavesdropping,hacking,undercover,assassinate,evasion,interrogation,intrigue,betraying,,,
establishes,84,establish,establishment,commence,constituted,instituted,inaugurated,proclaimed,formed,introduced,begins,consisting,initiated,conceived,emerges,declares,occupies,,,,
estimation,84,estimating,estimators,underestimating,estimable,inference,approximating,overestimating,likelihood,underestimation,prediction,regression,quantifying,determining,approximation,calculation,,,,,
estonia,84,estonian,tallinn,baltic,finland,andrei,romania,latvia,scandinavia,tartu,finns,latvian,eui,aland,,,,,,,
ethanol,84,alcohol,biofuel,biomass,rum,fuels,yeast,substances,glucose,corn,methanol,sugarcane,solvent,gasoline,cellulose,molecules,hydrocarbons,,,,
eur,84,european,eui,euro,euros,euan,europe,usr,ier,eurozone,eua,ecr,ukr,esr,erc,eer,wer,eus,epr,eurostar,
excavation,84,excavated,digging,diggings,unearthing,archaeology,construction,archaeologists,shovels,caving,hauling,archaeological,constructing,exploration,,,,,,,
exhaustion,84,exhausted,fatigued,tired,tiredness,burnout,weariness,weary,stressed,unwell,drained,yawn,bedridden,sleepy,lethargic,stressful,resting,,,,
existential,84,existentialism,existent,existentially,existentialist,existence,meaninglessness,indefinite,exist,selves,philosophical,meaningless,notional,philosophically,literal,meaningful,emptiness,realness,semantically,,
expectancy,84,expectation,expectant,expect,expectantly,anticipating,anticipation,optimism,hopes,hoping,eagerness,predicts,eventuality,,,,,,,,
experimentation,84,experimenting,experimental,experimentally,experimenters,explored,exploratory,explorations,curiosity,investigating,demonstrating,testing,instrumentation,sampling,,,,,,,
expiration,84,expire,expiry,lasts,exhalation,exp,senescence,decay,permanence,unused,inactivation,stale,exhaling,duration,exc,lifespan,obsolescence,excise,,,
exploiting,84,exploitative,exploitation,exploitable,exploiters,leveraging,utilizing,manipulating,abusing,hacking,profiting,patching,greedy,hooking,attacking,conquering,harnessing,harming,,,
expressly,84,elegantly,verbally,earnestly,expressed,dearly,elaborately,implicitly,manifestly,boldly,outwardly,conveniently,singularly,purportedly,affectionately,grammatically,solidly,artfully,meaningfully,briskly,poetically
extremes,84,maximums,severely,extremly,intense,limits,highs,exceed,maxims,craziness,max,extremely,intensely,catastrophes,extremities,violent,severe,dangerously,maximal,,
extremist,84,extremism,terrorist,supremacist,extreme,exterminate,jihadist,exorbitant,militant,extremity,extremly,hatred,terrorism,extermination,radicalized,threat,terror,extremis,,,
extremists,84,extremism,supremacists,terrorists,jihadists,militants,fascists,exterminate,antifa,hatreds,islamists,racists,radicalized,jihadis,assailants,foes,terrorism,infidels,,,
faa,84,airspace,iata,aviation,ata,air,fai,asa,icao,nfa,usaf,aircraft,tsa,authorities,fda,atc,ada,afa,airborne,skies,aeronautics
fabrication,84,fabricating,manufacture,fabricators,molding,forging,making,constructing,crafted,makings,moulding,sculpting,rigging,machining,,,,,,,
facilitated,84,assisted,stimulated,aided,supervised,accompanied,mediated,provided,helped,spearheaded,enhanced,afforded,conveyed,alleviated,empowered,directed,delegated,grasped,,,
faggot,84,fag,cunt,cuck,fucker,dipshit,bigoted,fucktard,gay,twat,rofl,racist,scumbag,butthurt,fuckboy,scum,fuck,nigger,bigot,,
famously,84,famous,famed,renowned,popularly,notable,notably,prominent,commonly,iconic,notoriously,widely,typically,prominently,popular,dramatically,illustrious,popularized,usually,highly,acclaimed
fanny,84,nelly,julia,booty,isabel,sophie,patty,lauren,clarissa,lydia,maria,penelope,madame,becky,bum,otto,mustafa,jayne,giuseppe,margarita,dolly
fascination,84,fascinated,fascinating,wonder,curiosity,admiring,attraction,curious,intrigued,enthused,mesmerising,aficionados,fascinates,fancied,wonderment,enjoyment,interests,interesting,interested,,
feeder,84,feeders,feedings,eater,server,consume,feedstock,prey,dine,bird,serving,fork,hungry,dish,meal,tray,eats,,,,
fella,84,fellatio,dude,felled,bloke,homie,lad,fucker,mans,guy,gentleman,bro,badass,male,dang,wank,,,,,
fellas,84,dudes,lads,guys,males,fellatio,gents,bros,mans,pussies,gentlemen,blokes,homies,niggas,fuckers,wankers,dumbasses,felled,penises,,
fiancé,84,fiance,fiancée,fiancee,engaged,marries,groom,married,boyfriend,couple,engagements,spouse,wedding,eloped,wedded,bride,sweetheart,girlfriend,,,
fielding,84,batted,fielder,outfield,shortstop,batsman,batting,catcher,mitchell,outfielder,box,infield,ballpark,yard,batters,hitter,toss,,,,
fingerprint,84,biometric,finger,handprint,fingertips,identification,thumbprint,fingernail,identifies,profiling,identifiable,footprint,identity,,,,,,,,
fir,84,fira,inch,fran,foo,fra,ffs,footed,eps,fig,dec,flex,spruce,yer,evergreen,fer,gram,temperate,fred,fein,
fisherman,84,fishing,fished,angler,fishy,fishery,catches,seamen,fishers,trout,fishin,farmer,trawler,angling,,,,,,,
flap,84,tuck,flapper,fold,breach,wound,flappy,blow,gesture,appendage,suit,cover,sob,sleeve,ripped,cut,hole,wing,,,
flashback,84,retrospective,past,nostalgia,memories,revisit,replayed,reminiscent,throwback,rearview,forgot,flashed,reminded,retrospectively,reminisce,reappeared,backward,remeber,,,
flashlight,84,torchlight,headlamp,torches,lightning,fleshlight,lightbulb,lighted,firelight,flash,lumen,lamp,knife,strobe,lighting,brightness,lantern,,,,
flattering,84,dressed,flattery,busty,fits,styling,clothing,fashionable,sexiness,stylish,attire,clothed,wardrobe,slimmer,fashion,attractive,outfit,,,,
floats,84,floaty,afloat,swims,floatation,fins,pontoons,piers,aquatic,buoys,drifted,buoyant,jumps,inflated,paddles,boats,splashes,reels,,,
fluctuations,84,fluctuating,turbulence,stochastic,variance,turbulent,instability,flicker,deviations,variability,noise,irregularities,volatility,perturbations,randomly,varying,,,,,
foley,84,cushion,barrel,pad,stanton,maddox,richards,dudley,cheeks,sewer,harvey,hugh,ralph,fielder,membrane,stemmed,gaping,hooves,drainage,,
folklore,84,folktales,traditions,myths,folkloric,folk,mythology,storytelling,superstitions,spirits,tales,spooky,mythological,lore,paranormal,oddities,folklife,superstitious,,,
footing,84,footings,foundations,foothold,stepping,ground,landings,premises,pavements,bracing,bearing,sole,soils,footprint,footwork,cushioning,flooring,,,,
forcibly,84,forcefully,forced,forceful,compelled,demanding,imposed,strongly,harshly,heavily,induced,necessitated,urge,involuntary,shoved,compulsory,urgently,,,,
forecasting,84,forecasters,prediction,predicting,projections,predictive,predictability,meteorology,estimating,prospects,outlooks,estimation,econometric,,,,,,,,
foreigner,84,foreign,immigrant,newcomer,tourist,englishman,inhabitant,expat,outsider,intruder,imported,guest,stranger,immigrated,natives,singaporean,traveler,naturalized,nationalities,,
forgiving,84,forgive,forgiveness,forgave,unforgiving,justgiving,forgivable,misgivings,unforgiven,apologized,reconciliation,remorse,apologetic,thankful,apologising,reconciled,apology,redemption,,,
formulation,84,formulated,substance,containing,composition,shaping,concentrations,preparation,dosage,comprises,handling,formula,encapsulates,powder,pharmaceutical,specifying,,,,,
fractured,84,cracked,fragmented,broken,shattered,traumatic,traumatised,busted,fractious,injured,divided,fallen,abused,,,,,,,,
francs,84,françois,fran,francois,guineas,french,swiss,frenchman,franks,stéphane,aperitif,euros,belgian,frances,guillaume,francisco,fra,fergus,georges,,
freud,84,freudian,psychoanalysis,psyche,psychoanalyst,psychoanalytic,subconscious,psychology,psycho,psychological,disorder,psychologists,jung,unconscious,woolf,pillow,einstein,sensation,psych,,
friedman,84,friedmann,economist,fomo,fof,,,,,,,,,,,,,,,,
frontal,84,front,prefrontal,infront,rear,frontispiece,affront,frontage,flanks,anterior,facing,torso,backside,rearview,federal,forwards,substantive,forehead,,,
fullest,84,fullness,bestest,broadest,truest,most,entirety,purest,fully,widest,fattest,clearest,topmost,loudest,deepest,biggest,maximum,highest,tightest,lightest,
fulton,84,atlanta,whitehead,knox,pearl,burgess,mackay,sidney,upstate,sinn,lawson,camden,hiram,palermo,nagasaki,bulldogs,erwin,emory,xiang,ponce,pwg
fungi,84,fungal,fungus,mycology,mushrooms,yeasts,organisms,microorganisms,spores,hyphae,mycelium,algae,aspergillus,microbes,genus,albicans,parasites,mycorrhizal,,,
funnel,84,clicking,scoop,pour,drag,nudged,ramp,bait,manipulate,fill,slit,diversion,trickle,stirring,,,,,,,
gail,84,gaily,lori,rebecca,kathy,liz,erin,gal,gaillard,bonnie,beth,andrea,jane,tracey,lois,lulu,joan,lass,barbara,nancy,fay
galactic,84,galaxy,milky,galactica,cosmic,stellar,jedi,intergalactic,celestial,astro,space,astronomical,alien,starship,cosmos,star,interstellar,astrophysical,nebula,starmer,
gao,84,gaon,gra,grr,aga,gma,gsa,grs,goo,gran,grid,gfa,guild,gad,gpo,grc,ggg,cag,generalized,gaol,
gardener,84,gardening,gardens,grower,plant,horticultural,farmer,botanist,planter,landscaper,golfer,landscaping,cultivation,horticulturist,sowing,vegetable,lawn,,,,
garland,84,malvern,judy,aisle,ezra,decorations,myrtle,banner,medallion,rack,bird,fiesta,rainbow,cheltenham,rourke,dorothy,railing,brackets,croydon,baskets,
garments,84,clothing,apparel,clothed,cloths,wardrobe,fabrics,attire,textiles,shirts,wearing,underwear,vestments,outfits,,,,,,,
getty,84,get,getz,gett,getter,gotti,geta,picture,gotze,gott,gettin,depicting,see,getup,gethsemane,götze,,,,,
glamorous,84,glam,glitzy,glitz,dazzling,sonorous,glamourous,lavish,gorgeous,marvellous,luxurious,beauteous,glamour,complimented,sumptuous,lavishly,magnificent,beauties,joyous,voracious,
glee,84,gleeful,degrassi,gleeson,buffy,dexter,finale,cheerleading,dunder,showtime,mtv,supernatural,fangirl,puck,gaga,episode,gleefully,smackdown,homeland,drama,aired
globalization,84,globalized,globalisation,globally,globalism,global,globalised,globalist,transnational,worldwide,multinational,protectionism,international,internationalization,liberalization,internationally,economies,fdi,world,,
gloss,84,glossed,glossy,surfaces,coating,satin,makeup,varnish,chalk,matte,paints,markings,paste,detailing,serum,wax,italics,,,,
goalie,84,goalkeeper,goalkeeping,goaltender,goalscorer,teammate,goaltending,footie,player,midfielder,goal,striker,friendlies,kicker,goalpost,sportsman,skater,footballer,,,
