word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
compliance,95,complying,compliant,adherence,enforcement,enforcing,conformance,conforming,regulatory,approvals,accountability,enforceability,certification,issuing,conduct,obeyed,,,,,
compound,95,combining,chemical,additive,consisting,mix,substituted,composite,supplement,combination,substances,ingredient,compose,mixture,containing,,,,,,
compromise,95,uncompromising,agreeing,unpromising,disagreement,dilemma,disagreeable,tolerate,resolution,pleas,disagree,crossover,reconciled,conservatively,irreconcilable,impasse,unification,pact,,,
confusion,95,confused,bewildered,unclear,ambiguity,puzzled,ambiguous,uncertain,perplexed,baffled,doubts,conflicting,misunderstanding,befuddled,confusingly,unsure,,,,,
congressional,95,congress,congressmen,congressionally,representatives,parliamentary,congresswoman,legislative,legislators,lawmakers,parliament,federally,legislatures,legislation,appropriations,,,,,,
connecting,95,connection,reconnecting,connectivity,interacting,relating,reconnect,accessing,connectedness,interconnected,contacting,joining,communicating,unconnected,meet,networking,,,,,
conscious,95,consciously,consciousness,unconscious,awake,awareness,unconsciousness,wakefulness,awakening,waking,aware,unconsciously,minded,awaken,lucid,subconscious,breathe,mindful,sober,enlightened,
consecutive,95,consecutively,successive,repeatedly,cumulative,continual,successively,sequential,ongoing,recurring,repeated,cumulatively,continually,sequentially,consistent,contiguous,continuously,progressively,chronological,perpetual,
consistently,95,consistent,continually,consistency,persistently,repeatedly,regularly,reliably,constantly,inconsistent,continual,reliable,invariably,frequently,always,routinely,steady,inconsistently,steadily,consecutively,continuously
contents,95,description,excerpt,introduction,summary,topic,publication,preface,intro,compositions,edition,entries,texts,item,chapter,handbook,introductory,libro,foreword,,
continuous,95,continuously,continuity,continual,continually,persistent,sustained,ongoing,continue,maintained,continuum,persistently,remained,nonstop,continuance,perpetual,continuo,indefinitely,momentary,constantly,
contrary,95,opposite,opposed,wrongly,disagree,unlike,contradiction,except,falsely,contradict,refused,unpopular,conversely,spite,against,wrong,countered,,,,
controlling,95,controllable,manipulating,dominating,possessing,regulate,influencing,restricting,commanding,governing,controller,dominate,permissive,managing,behaving,overseeing,handling,,,,
controversial,95,controversially,controversy,unpopular,debated,contentious,disagrees,disputed,questionable,disagreeable,argued,unpopularity,criticised,problematic,conflicted,troubled,disagreement,,,,
convenient,95,convenience,conveniently,handy,easier,ease,avail,efficient,accessible,neatly,helpful,efficiently,politely,portable,discreet,usable,helpfully,usefully,concisely,,
conversion,95,converting,converter,transforming,equivalent,transformation,convertible,corresponds,transposed,changing,turned,covert,,,,,,,,,
converted,95,conversion,transformed,changed,became,turned,ascended,belonged,upgraded,switched,migrated,converter,astonished,convinced,transferred,baptized,,,,,
convicted,95,conviction,sentenced,prosecuted,imprisoned,guilty,exonerated,criminal,punished,condemned,criminalized,jailed,confessed,verdict,executed,redemption,punishable,vindicated,forgiven,underwent,
copyright,95,imprint,dmca,terms,legal,copy,plagiarism,infringement,plagiarizing,license,credits,gpl,rights,content,authorship,,,,,,
corn,95,maize,cornmeal,crops,cornstarch,popcorn,grain,cornflakes,cornbread,cornflower,cornfields,agricultural,soybeans,potatoes,rice,corne,deere,,,,
corporations,95,corporates,corp,enterprises,firms,conglomerates,shareholders,entities,businessmen,ceos,incorporate,csr,companies,cooperatives,industrialists,organizations,multinationals,employers,subsidiaries,,
correctly,95,correct,properly,accurately,correctness,incorrectly,appropriately,right,incorrect,wrong,accurate,perfectly,wrongly,precisely,rightly,exactly,exact,mistaken,correction,,
costa,95,costal,costar,coast,como,giorgio,coastal,eco,jose,coastline,brazilian,volta,carla,carlos,cole,punta,marco,seas,palma,,
costume,95,outfit,cosplay,dressed,attire,cosplaying,clothes,disguise,cosplayer,clothing,robe,hat,,,,,,,,,
couch,95,sofa,armchair,bed,console,furniture,room,cushions,sectional,household,lounge,pillow,carpet,bedroom,bench,cozy,kitchen,,,,
counsel,95,counselor,counsellor,counseling,counselling,guidance,counsell,advocates,advising,lawyer,tribunal,adviser,appoint,litigation,attorney,lawyering,,,,,
counties,95,jurisdictions,countywide,districts,municipalities,states,townships,communities,provinces,subdivisions,regions,constituencies,departments,sheriffs,organizations,localities,cities,divisions,courts,farms,
craig,95,craigie,kris,craigslist,craigavon,brett,gary,callum,mack,steven,kam,ben,scottish,kevin,walt,mandy,paisley,trent,dirk,garry,
creator,95,creation,founder,created,maker,born,inventor,artist,user,originator,author,designer,creativity,god,manufacturer,,,,,,
creature,95,animal,beast,organism,beings,mammal,monsters,critter,humanoid,thing,species,alien,human,monstrous,fauna,bird,bear,zombie,,,
creatures,95,beasts,fauna,animals,beings,monsters,critters,organisms,birds,mammals,humanoids,primates,species,lifeforms,dragons,pets,aliens,,,,
cried,95,sobbing,bawled,wept,devastated,tears,yelled,emotional,moaned,screamed,weeping,distraught,gasped,tearful,reacted,,,,,,
criminals,95,offenders,crimes,convicts,felons,murderers,robbers,thieves,prisoners,perpetrators,inmates,burglaries,criminality,gangsters,suspects,defendants,robberies,killers,,,
criteria,95,requirement,qualifies,eligibility,guidelines,qualifiers,qualify,objectives,specify,qualifier,qualities,specifications,nominations,constitutes,indications,eligible,selection,constraints,,,
crop,95,cropper,farm,cropland,barley,harvest,agriculture,produce,chop,sowing,grass,potato,plopped,agricultural,yields,plant,grain,,,,
cruise,95,cruisers,ship,voyage,aboard,vacation,sailing,sailed,onboard,piracy,fleet,maritime,ride,travel,embarking,,,,,,
crush,95,crusher,lover,attracted,liking,blushed,kissed,feelings,loves,infatuation,smash,fling,heartbreak,jealous,blow,touching,bois,,,,
cultures,95,cultural,culturally,languages,traditions,subcultures,lifestyles,intercultural,arts,cultured,sociocultural,communities,cuisine,cultura,styles,natives,ethnology,religions,humans,,
custody,95,parental,detention,parenting,parent,visitation,guardianship,block,adoption,restraining,detain,divorce,supervise,parentage,childcare,bail,upbringing,custodial,,,
customs,95,imports,customized,customary,bringing,customarily,importation,modifications,extras,differs,occasions,customised,variants,traditions,customization,restrictions,packing,,,,
dam,95,hydroelectric,hydro,reservoir,hydropower,damm,waterfall,dev,river,dama,nile,flow,spillway,basin,barrage,powerplant,,,,,
deadly,95,fatal,murderous,lethal,fatally,danger,killer,slain,kills,murdered,fatalistic,malicious,dangerous,fatality,violent,fatale,poisonous,lethality,,,
dealer,95,dealership,supplier,seller,customer,vendor,retailer,dealing,buyer,distributor,purchaser,supplying,driver,inventory,buying,broker,importer,provider,,,
dealt,95,handled,traded,owed,addressed,inflicted,treated,brought,incurred,affected,laid,dealin,payed,given,suffered,dealings,screwed,lucked,,,
decides,95,chooses,decisions,choice,decider,determines,indecision,considering,wants,opt,accept,choses,,,,,,,,,
declined,95,rejected,refused,unwilling,rejection,denied,refusal,opposed,reluctant,succumbed,tried,spurned,accepted,unwillingness,,,,,,,
decrease,95,lessening,reduces,lowering,diminishes,less,reduction,fewer,downwards,decline,minimize,,,,,,,,,,
deemed,95,stated,decreed,proclaimed,decided,ruled,imposed,bestowed,stipulated,committed,denoted,conceived,opined,constituted,declared,intentioned,promulgated,granted,inflicted,overseen,enacted
defeated,95,unsuccessfully,victorious,stomped,perished,victory,conquered,crushed,overcame,loses,destroyed,succumbed,triumphed,ousted,prevailed,fought,overcome,loser,,,
delayed,95,postponed,postponement,awaited,waited,halted,late,meantime,slowed,impatient,belated,hurry,hesitated,,,,,,,,
delete,95,remove,deletion,destroy,eliminate,forget,erase,bye,liquidate,rid,removal,dispose,cease,cancel,,,,,,,
deleted,95,removed,abolished,bye,replies,deletion,withdrawn,reverted,ditched,posted,donated,retracted,discussion,demolished,mods,kicked,forgot,commented,,,
democrat,95,democratic,democrats,dems,democracy,dnc,democratically,politician,republican,ndp,democratization,voter,parties,political,legislator,candidate,rep,senator,partisan,democratize,
demonstrate,95,demonstration,illustrate,showed,prove,impress,indicate,presenting,documented,showcasing,depict,exhibited,convince,asserting,,,,,,,
demonstrated,95,demonstration,showed,showcased,exhibited,documented,proved,presented,impressive,witnessed,performed,exemplified,illustrates,,,,,,,,
denver,95,colorado,downtown,rockies,boulder,broncos,bangkok,miami,dallas,toronto,colo,city,boston,pueblo,cleveland,portland,indianapolis,boise,atlanta,nashville,moscow
departments,95,dept,departmental,divisions,administration,offices,administrative,categories,directory,directorate,organization,institutions,agencies,management,authorities,policies,functions,catalog,,,
departure,95,departing,leaving,exit,away,travelled,goodbye,takeoff,out,going,getaway,destination,,,,,,,,,
depend,95,dependent,dependency,dependant,rely,require,dependence,dependencies,impose,interdependent,obliged,need,,,,,,,,,
deposit,95,depositary,depositors,depository,transaction,cheque,puts,deposition,reserving,guaranteeing,fdic,placed,accumulation,insures,laying,paying,amount,,,,
der,95,derp,dere,del,deride,det,dem,delle,des,herr,dred,wed,def,dte,das,dae,ded,dei,dern,,
describing,95,descriptions,descriptive,explaining,wording,defining,outlined,specifying,characterizing,expressing,stating,summarized,terminology,detailed,explanation,mentioning,,,,,
desired,95,want,requested,hoped,sought,fulfilled,wished,craved,intends,desirable,longed,needing,please,,,,,,,,
destination,95,travelling,departure,departing,getaway,traveler,situated,moving,whereabouts,trip,somewhere,going,,,,,,,,,
destiny,95,bungie,forsaken,warlock,fated,fate,guardian,gamer,fallen,warframe,crucible,destined,nightfall,ascendancy,reckoned,supremacy,grimoire,souls,deliverance,,
detective,95,investigator,sherlock,policeman,investigative,murderer,mystery,protagonist,investigates,noir,suspect,criminal,inspector,sleuth,police,investigation,cops,hero,thief,,
determination,95,determined,accomplishment,finding,accomplishing,certainty,proving,motivation,enabling,deciding,knowing,achieving,marking,resulting,decisive,perseverance,,,,,
developer,95,dev,programmer,developing,devs,development,coder,programming,gamedev,compiler,builder,contractor,backend,ide,coding,,,,,,
developers,95,devs,dev,programmers,developing,development,gamedev,builders,coders,programming,testers,freelancers,deploying,compilers,creators,,,,,,
developments,95,developing,additions,redeveloped,constructions,improvements,outbuildings,investments,updates,developers,settlements,happenings,buildings,advances,redevelopment,upgrades,neighbourhoods,installations,amenities,,
devoted,95,dedicated,blessed,devotee,beloved,bestowed,devotion,faithful,entrusted,committed,championed,devout,begged,worshipped,eager,precious,belonged,naughty,,,
diabetes,95,diabetics,insulin,hyperglycemia,pancreas,glucose,islets,diseases,metformin,medical,health,glycemic,glucagon,tuberculosis,sugars,obesity,buddhism,pancreatitis,symptoms,,
diagnosis,95,diagnoses,diagnostic,symptoms,clinical,undiagnosed,conditions,doctor,misdiagnosed,medical,disorder,patients,suspicion,treatment,pathology,misdiagnosis,,,,,
didnt,95,wasnt,didn,wouldnt,hadnt,couldnt,shouldnt,not,nope,wont,havnt,lacked,dosent,unsuccessfully,,,,,,,
differently,95,different,differs,varies,changed,unconventional,varied,unusual,deviated,unusually,ordinary,unlike,strangely,altered,wrongly,contrasting,peculiar,,,,
difficulties,95,troubles,challenges,struggles,problems,difficult,obstacles,problematic,hassles,frustrations,troublesome,woes,dilemmas,hardships,inconveniences,,,,,,
dig,95,diggin,excavation,diggings,dignify,digg,digress,digger,poking,excavated,investigative,burrowing,shovel,diggs,diggity,drilled,dignities,unearth,,,
directions,95,instructions,map,locate,navigation,ways,location,route,navigating,entrance,itinerary,guiding,hints,orientation,,,,,,,
dirt,95,dirty,filthy,mud,soiled,muddy,dirtbag,trash,dust,ground,littered,dusty,messy,cleaner,tidy,,,,,,
disability,95,disabled,handicapped,impairment,ssdi,wheelchair,paralympic,paraplegic,crippled,assistive,inclusion,paralysis,accessibility,ada,accessible,,,,,,
discipline,95,disciplinary,obedience,conduct,enforcing,punishments,punish,spanking,restraint,obeying,respecting,behaviour,rule,beating,supervise,manners,accountability,,,,
discussing,95,talking,conversing,discussion,conversations,chatting,bickering,convo,conferring,communicating,debating,dialogue,convos,,,,,,,,
disgusting,95,disgustingly,yuck,grossed,yucky,appalled,nastiest,sickening,filthy,shittiest,disgraceful,repulsed,horrified,nasty,horrid,horrific,,,,,
dish,95,plate,disheveled,meal,feast,dinner,bowl,spoon,served,chicken,platter,cuisine,ware,fare,eater,cook,,,,,
dismissed,95,dismissal,dismisses,sacked,terminated,ousted,fired,resigned,discarded,eliminated,scrapped,reassigned,disqualified,dismantled,delisted,revoked,dismissive,disbanded,,,
displayed,95,shown,exhibited,showcase,depicts,presented,viewed,illustrates,viewable,printed,,,,,,,,,,,
distant,95,distantly,distanced,far,faraway,away,narrowly,near,nearby,proximity,nearer,closely,estranged,closeness,westward,remoteness,farthest,,,,
distinguished,95,distinguishes,distinction,distinct,prestigious,differentiated,distinctly,characterized,highlighted,distinctive,qualified,prominent,recognized,distinguishable,recognition,selected,standout,,,,
diverse,95,diversity,diversified,varied,eclectic,multicultural,variety,various,collective,minority,ethnically,abundant,biodiversity,uncommon,differently,mixed,genres,heterogeneous,richness,,
divine,95,divinely,diviner,divinity,holy,gods,deity,magical,precious,sacred,heavenly,heavens,miraculous,goddess,godlike,almighty,glorious,pure,blessed,,
dominant,95,dominantly,dominance,dominate,dominating,predominant,domination,submissive,controlling,authoritative,own,topping,willed,possessing,dominatrix,permissive,,,,,
dominated,95,dominating,domination,dominant,controlled,dominance,dominantly,conquered,willed,ruled,reigned,submissive,supremacy,commanded,owned,imposed,bodied,permissive,ousted,,
dose,95,doses,dosage,intake,regimen,prescribed,concentrations,drug,exposure,formulation,radiation,pill,prescription,formulated,pharmaceutical,quantities,administered,treating,,,
douglas,95,doug,douglass,dougie,dougal,dougan,duke,grady,cary,,,,,,,,,,,,
dressing,95,dressings,attire,clothed,wearing,clothing,fashioning,outfit,wardrobe,uniforms,suiting,fitting,costumes,,,,,,,,
duck,95,duckling,ducklings,ducky,goose,duckie,penguin,fowl,donnie,goofy,animal,waterfowl,ducktales,hog,rooster,quack,panda,geese,,,
eagles,95,birds,hawks,flyers,mavericks,wings,lions,falcons,doves,raptors,ospreys,pheasants,vultures,athletes,aircraft,ravens,angels,leopards,ducks,,
earl,95,earldom,baron,lord,marquess,countess,viscount,uncle,haji,dukes,lordship,barony,earlobe,och,emir,wyatt,nobleman,ernie,,,
earning,95,earnings,income,earners,profiting,profitable,payout,wage,pays,remuneration,earnt,repaying,,,,,,,,,
earthquake,95,quake,seismicity,seismic,shaking,tsunami,disaster,aftershocks,richter,seismology,faulting,seismically,tremble,rupture,shaken,tectonic,volcano,,,,
egyptian,95,egypt,pharaoh,coptic,semitic,egyptology,sis,arab,pyramid,pharaohs,mubarak,sinai,cairo,mummy,ancient,cleopatra,egyptologist,african,ethiopian,arabic,
eighth,95,eight,viii,eighty,eightfold,eighteenth,excellent,eighteen,annual,finer,penultimate,averaged,fours,sixth,east,advanced,ago,even,ninth,,
elderly,95,seniors,old,elder,aging,geriatric,aged,pensioner,grandmother,retirees,olden,granny,grandma,grandparents,eighty,,,,,,
electronics,95,transistors,gadgets,devices,electronically,microelectronics,circuitry,computers,hardware,usb,televisions,laptops,circuits,avionics,semiconductor,amplifiers,appliances,radios,electrical,,
emails,95,mails,inboxes,mailings,outlook,gmail,inbox,hotmail,newsletters,smtp,airmail,notifications,voicemails,spam,,,,,,,
embrace,95,hug,affection,relate,loving,caress,affectionate,tolerate,touching,affectionately,snuggle,admire,acceptance,adopt,,,,,,,
emerged,95,debuted,appeared,arose,dawned,culminated,became,unveiled,consisted,realized,headlined,begun,proceeded,reappeared,conceived,established,originating,revealed,constituted,,
emerging,95,emergence,emergent,appearing,arising,rising,beginning,debuting,originating,evolving,budding,burgeoning,introduced,becoming,newly,coming,occurring,,,,
emma,95,harriet,emily,elizabeth,ellie,clara,jessie,nellie,sofie,lizzie,emmaus,liz,izzy,paige,clarissa,eva,ellen,eleanor,anna,louise,elsa
emotion,95,emotional,emotionally,feelings,sentiment,emotionality,affect,anger,feeling,emotive,mood,affective,arousal,affection,fear,cried,,,,,
emphasis,95,emphasise,emphasize,focuses,discourse,focussing,seriousness,hinting,accentuating,concentrate,obvious,,,,,,,,,,
employer,95,employment,employee,employed,worker,workplace,contractor,job,occupational,payroll,industrialist,shareholder,hires,proprietor,secretary,,,,,,
endless,95,endlessly,infinite,unlimited,infinitely,nonstop,indefinitely,infinity,eternal,perpetual,multitude,constantly,limitless,countless,every,forever,continual,perpetually,helplessly,exceed,extended
escaped,95,escapees,escapement,trapped,fled,abducted,evaded,entrapped,spared,rescued,sheltered,confined,exiting,snuck,ambushed,,,,,,
essay,95,write,essayist,analysis,writings,thesis,apa,excerpt,rhetoric,composition,writting,writeup,poem,words,writ,,,,,,
ethics,95,ethical,ethically,moral,integrity,morally,morality,bioethics,philosophy,professionalism,unethical,ethicists,values,conduct,virtuous,guidelines,honor,utilitarianism,policy,,
evaluation,95,evaluating,evaluative,evaluators,assessing,effectiveness,appraisal,assessment,eval,rating,judging,examination,reevaluation,,,,,,,,
evans,95,evanston,evansville,evan,carr,edge,accross,chester,rhys,cliff,approx,,,,,,,,,,
examine,95,investigate,examination,inspecting,scrutiny,scrutinize,analyse,observe,assess,inspection,uncover,analyze,look,glancing,,,,,,,
excess,95,excessive,excessively,overly,overlying,overextended,overdoing,oversupply,oversized,overused,increased,overload,accumulates,extra,overtly,considerable,overflowing,exceed,much,,
excitement,95,exciting,excited,exhilaration,anticipation,thrill,excitedly,exhilarated,stoked,enthusiasm,hyped,enthusiastic,anxiously,ecstatic,,,,,,,
exclusively,95,solely,purely,specifically,exclusive,primarily,selectively,strictly,only,altogether,specific,specially,mainly,whatsoever,predominantly,explicitly,entirely,principally,inherently,entirety,
exhibit,95,exhibition,exhibitor,shown,showcasing,demonstration,exposition,presented,displayed,demonstrating,depicting,illustrates,,,,,,,,,
expanding,95,expansion,widening,increasing,extending,expansionary,expandable,expansive,enlarging,extension,enhancing,additions,enlargement,,,,,,,,
expense,95,expenditure,costly,costing,spending,expending,fee,amount,financially,allowance,overhead,overspending,expensive,,,,,,,,
experiments,95,experimental,experimentation,experimenters,experimentally,laboratory,demonstrations,researches,lab,samples,reactions,simulations,discoveries,assays,trials,,,,,,
explaining,95,explanations,understanding,explainer,describing,explainable,understandings,clarifying,reasoning,deciphering,communicating,comprehending,telling,presenting,misunderstanding,,,,,,
exploration,95,exploring,explorers,adventuring,discovering,expedition,exploratory,discoveries,traversing,adventurous,investigating,experimentation,venturing,,,,,,,,
explosion,95,explodes,blast,explosive,detonated,bomb,detonation,erupting,bombing,,,,,,,,,,,,
export,95,exportation,exporters,import,overseas,trade,importation,sell,porting,departure,commodities,shipments,internationally,distributor,producing,,,,,,
farming,95,agriculture,farmers,crops,agricultural,harvesting,farmland,sowing,agribusiness,cultivation,ploughing,agrarian,countryside,farmyard,mowing,,,,,,
fastest,95,quickest,speed,superfast,speedy,quickly,rapidly,rapid,hurry,speedily,ultrafast,fastness,hottest,,,,,,,,
fears,95,fearful,afraid,phobias,scared,fright,frightened,anxieties,terrified,scare,unease,fearsome,worries,dreaded,terrifies,terrors,nervous,,,,
fence,95,fencer,parapet,barrier,border,gate,guarding,barbed,railing,netting,perimeter,guardrail,wall,eaves,blockade,,,,,,
fever,95,fevered,febrile,feverish,sickness,feverishly,illnesses,temperature,sick,symptom,heat,flu,infection,sore,inflamed,flaming,shivers,warmth,tick,,
fifa,95,fut,soccer,futbol,uefa,footballer,pes,bundesliga,concacaf,goalscorer,zlatan,sport,footy,matches,ronaldo,rapport,leagues,mls,messi,,
fighters,95,fighting,combatants,brawlers,ufc,opponents,battling,infighting,boxers,bouts,fightin,combats,wrestlers,mma,militants,,,,,,
fights,95,battling,infighting,fighters,fightin,combats,clashes,brawls,fistfight,bouts,punches,altercations,,,,,,,,,
filling,95,fillings,filler,refilling,inserting,stuffing,infill,molding,pouring,lining,intake,supplementing,populate,poring,inserts,forming,constructing,,,,
filming,95,photoshoot,production,backdrop,cameramen,cinematography,recording,reshoots,footage,videography,photographing,filmmaking,scenes,photos,,,,,,,
fires,95,flames,campfires,burnings,wildfires,firefighters,bushfires,burning,arson,fiery,blazes,firings,firefight,,,,,,,,
flesh,95,fleshy,corpse,bodily,incarnation,bodies,skinned,torso,embodiment,penis,meat,womb,corpo,sex,embodied,creature,,,,,
flew,95,soared,flight,piloted,traveled,winged,drove,airborne,flyin,fluttered,transported,spoke,jumped,takeoff,airlifted,strolled,fared,,,,
flights,95,flying,airlines,fares,travel,skies,airfares,planes,layover,trips,destinations,departures,inflight,takeoffs,flyin,,,,,,
flip,95,flips,flippin,turn,flipside,flippant,spin,twist,rotate,swap,inverted,flippy,flipboard,reversal,flop,,,,,,
floating,95,floaty,afloat,drifting,buoyant,floatation,immersed,dock,aquatic,hovering,sunken,inflated,flailing,ashore,swaying,moorings,,,,,
fluid,95,fluids,liquid,fluidity,flow,viscous,matter,wet,aqueous,watery,litres,fluidly,spill,colloid,gaseous,fluidized,foam,hydrated,,,
focusing,95,focussing,concentrating,focal,aiming,refocusing,unfocused,emphasizing,lensing,autofocus,pointing,gazing,orienting,targetting,,,,,,,
folk,95,folkways,folklife,folksy,folklore,natives,folkloric,townsfolk,traditional,peoples,indie,improvised,performers,beings,fiddle,earthly,harmonies,womenfolk,contemporaries,ballads,
forcing,95,forcefully,forcibly,pushing,urging,imposed,allowing,inducing,enforcing,influencing,demanding,insist,shoving,imperative,violating,pulling,,,,,
forgive,95,forgiveness,forgiving,apology,pardon,remorse,reconcile,forgave,reconciliation,repent,redemption,apologized,apologetic,apologise,confess,healing,,,,,
formerly,95,former,previously,originally,then,ago,remarried,retired,nominally,previous,recently,defunct,partly,anymore,since,allegedly,became,vacated,past,aforementioned,
forming,95,formation,creating,shaping,formulating,structuring,drafting,bending,making,folding,molding,inserting,formatting,selecting,submitting,instituting,yielding,preparing,,,
forty,95,fifty,sixty,dozens,finite,thirty,sixteen,four,twenty,seventy,staggered,thou,quite,several,hundreds,eighty,numbered,ninety,takes,much,
franklin,95,fran,frederick,frank,frs,chest,blackburn,felicia,frankie,fredrick,ffs,friend,francisco,georgie,frances,françois,frankfort,fred,quakers,frc,ffc
fred,95,freddy,frederick,fredrick,frederic,freda,frederik,freddie,frédéric,fredo,fredric,fritz,federation,frank,felicia,friedrich,lenny,fir,reggie,sheldon,
functional,95,functionally,functionality,function,usable,compunction,multifunctional,usefulness,viable,acceptable,functionalism,useful,serviceable,utilitarian,functionalized,decent,workable,,,,
furthermore,95,additionally,moreover,also,lastly,additional,alternatively,besides,further,otherwise,likewise,conversely,elsewhere,alongside,plus,another,else,secondly,notably,other,miscellaneous
gains,95,gainful,increases,benefited,gainers,profits,wins,gainst,gainfully,strengthens,weights,gainz,raises,enhancing,bonuses,advantage,,,,,
garage,95,barn,parked,warehouse,studio,hangar,backyard,kitchen,driveway,armory,yards,showroom,lab,cellar,indoor,workspace,room,enclosure,basement,,
garbage,95,trash,rubbish,waste,junk,crap,landfill,trashy,shitty,dump,dumpster,wasteful,shit,crappy,trashcan,dispose,,,,,
gather,95,collect,gatherings,gatherer,grab,harvest,accumulate,populate,dwell,utilize,generous,disperse,celebrate,attend,receive,come,,,,,
gathering,95,gatherings,congregate,meetup,grouping,attendees,attending,gatherers,meeting,eachother,coming,bringing,crowd,convening,inviting,mingling,meets,,,,
generate,95,generator,generation,generative,simulate,gen,synthesize,creates,develop,yield,distribute,cultivate,produces,downloadable,provoke,derive,,,,,
generous,95,generously,generosity,appreciated,gladly,fortunate,gather,gave,kindly,afforded,granted,grateful,richly,nicely,blessed,lucky,spend,bequeathed,,,
genre,95,stylistic,subgenre,novel,trope,indie,thematic,diverse,narrative,category,formats,fantasy,contemporary,cinematic,kinds,uptempo,descriptive,lit,eclectic,thrillers,
gentle,95,gently,gentleness,gentlest,softly,delicate,calmly,delicately,gentlewoman,peacefully,softened,lightly,kindly,harmless,friendly,sensitive,mild,polite,soothe,gracefully,
gentleman,95,mister,gentlemanly,monsieur,sir,male,dude,nobleman,englishman,guy,homme,mans,man,handsome,lady,gents,him,bloke,lad,groom,
germans,95,germany,deutsches,nazis,deutschland,europeans,berliners,austrians,australians,deutschen,bavarians,foreigners,americans,germanic,prussians,russians,danes,deutscher,,,
glasgow,95,scotland,gcu,calgary,edinburgh,scottish,caledonian,dublin,clyde,lanarkshire,greenock,birmingham,airdrie,glyn,scots,kiev,liverpool,greenville,lanark,karlsruhe,belfast
gop,95,republicans,rnc,conservatives,repub,parties,romney,santorum,politics,bjp,republicanism,congressman,partisanship,voters,dems,huckabee,representatives,politicians,conservatism,,
gospel,95,sermon,scripture,salvation,preached,theology,confession,evangelism,sanctity,revelation,disciple,proclaiming,jesus,christianity,god,convicting,blessed,verse,,,
gradually,95,slowly,gradual,steadily,progressively,thereafter,successively,quickly,gently,swiftly,smoothly,progresses,eventually,proceed,stepped,considerably,increasingly,readily,noticeably,onwards,
grain,95,wheat,cereal,rice,barley,corn,bread,flour,oats,starch,fiber,food,commodities,crops,coarse,bran,mortar,texture,,,
grammar,95,grammatical,syntax,nouns,grammatically,syntactic,grammarians,punctuation,sentences,language,linguistics,verb,prepositions,grammer,clauses,adjectives,predicates,parsing,,,
grandfather,95,grandpa,grandmother,grandparents,ancestor,grandma,relatives,granddaddy,ancestral,granddad,granny,grandson,uncle,elder,genealogy,grandmas,,,,,
graphic,95,graphical,graphically,visuals,depicting,graph,illustration,visually,imagery,diagram,pictorial,illustrated,jpg,infographics,image,poster,,,,,
graphics,95,graphical,visuals,illustrations,visualization,illustrating,graphically,drawing,visualizing,depictions,graphing,diagrams,imagery,infographics,visualisation,textures,drawings,,,,
gravity,95,gravitational,gravitation,graviton,physics,weightlessness,buoyancy,gravitating,curvature,grams,microgravity,gravimetric,space,geometry,forces,matter,spacetime,theory,derivative,metric,
greg,95,gregory,gregson,garry,gregg,gregarious,gregoire,rick,gerald,geoff,kevin,gareth,gregor,gary,craig,ricky,gorilla,kumar,brett,ggg,gordon
grid,95,gridlock,mesh,lattice,server,tiles,spatial,layout,expanse,dashboard,graphs,computational,charting,graphics,nodes,gridiron,diagonal,steam,griddle,desktop,
grows,95,growth,growin,grower,cultivates,planted,undergrowth,outgrowth,increasing,seedling,cultivation,expanding,rises,,,,,,,,
guidelines,95,rules,guide,policies,criteria,handbook,regulations,guidance,recommends,principles,advise,requirements,considerations,standards,ethics,bylaws,,,,,
habit,95,habitually,habitual,frequent,habituation,tendencies,doing,routines,habituated,practiced,everyday,regularly,lifestyle,consuming,deliberate,behave,practised,,,,
habits,95,habitually,habitual,routines,tendencies,frequent,regularly,practices,behaviors,frequently,practised,everyday,doing,lifestyle,routinely,rituals,disciplined,,,,
halloween,95,pumpkins,october,spooky,costume,festivities,scare,seasonal,fall,horror,festive,scary,holiday,monsters,haunt,nightmare,night,,,,
hammer,95,weapon,banging,nail,jackhammer,sledgehammer,piston,quake,fist,wielding,claw,hammerhead,pounding,tool,thump,anvil,richter,shovel,slap,,
handled,95,dealt,handler,handed,manhandled,held,grasped,carried,understood,served,hauled,tended,addressed,processed,treated,cleaned,tossed,,,,
handsome,95,handsomely,attractive,beauty,gentleman,attractiveness,pretty,attractively,gentlemanly,gorgeous,aesthetically,beau,beautiful,looks,bloke,lovely,beautify,sexy,gorgeously,,
harvard,95,humanities,yale,bruins,stanford,academia,brigham,boston,packard,holyoke,highschool,byu,cambridge,ucla,northeastern,mit,huntington,alumnus,purdue,cornell,university
hated,95,hate,disliked,despised,hatred,disdained,loathed,hater,hateful,hatreds,disdainful,dislikes,resented,,,,,,,,
hawaii,95,hawaiian,honolulu,maui,oahu,hilo,aloha,polynesia,kilauea,mahalo,waikiki,hula,kauai,polynesian,kamehameha,lahaina,ahu,finland,hua,state,
healing,95,heal,healer,recovering,wound,recovery,repairing,therapy,wellness,hurting,regenerating,relieving,restoring,curative,injury,,,,,,
heating,95,heaters,heat,thermal,warmth,hvac,warms,boiler,sauna,furnace,cooling,roasting,overheating,housewarming,warmer,steaming,,,,,
