word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
inequality,92,unequal,equality,inequities,unequally,incomes,disparities,disadvantaged,equity,egalitarian,fairness,privilege,equal,median,richer,unequaled,redistributed,gain,,,
inevitably,92,inevitable,undoubtedly,surely,invariably,necessarily,presumably,certainly,likely,ideally,arguably,consequently,obviously,catastrophically,notably,typically,evidently,eventually,drastically,probably,entirely
infantry,92,infantryman,troops,battalions,regiment,armies,soldiers,marines,military,rifles,fusiliers,combat,uniform,units,regimental,weaponry,,,,,
infections,92,infects,diseases,viruses,illnesses,germs,antibiotics,aids,ailments,pathogens,infectious,sores,sickness,parasites,inflammation,pneumonia,microbes,,,,
ing,92,instituting,ings,inge,goin,ingo,inga,doin,ingen,having,getting,ingame,ingot,doing,inger,ingenuity,ingle,going,being,fiving,
inherited,92,inheritance,bequeathed,hereditary,estate,relatives,inheritors,familial,ancestral,heir,derived,owned,ancestor,,,,,,,,
ins,92,insp,inst,inwards,institute,inr,ints,ini,ind,ings,isi,ims,imi,intercontinental,inc,isa,internationale,mis,intra,ici,
integral,92,integrate,int,integration,integrally,integrative,integrable,inthe,interface,ist,integrator,integer,calculus,intemperate,inte,,,,,,
internationally,92,international,overseas,internationale,abroad,worldwide,internacional,intl,globally,foreign,countries,intercontinental,global,transnational,offshore,nations,wherever,oversea,exports,,
interpreted,92,interpretation,interpretive,interpreter,interpretative,assumed,understanding,recited,ambiguous,expressed,assumption,stated,comprehended,understandings,,,,,,,
investor,92,investment,investing,shareholder,buyer,financier,fund,stockbroker,reit,reinvest,client,entrepreneur,buys,financial,,,,,,,
iraqi,92,iraqis,iraq,saddam,arab,assyrian,kurdish,baghdad,hussein,mesopotamian,maliki,jordanian,iranian,irak,hussain,sectarian,ibrahim,arabic,kurdistan,eritrean,
isaac,92,isaacs,abraham,jonathan,isaacson,edmund,nathan,ibrahim,jacob,jeremiah,hanna,abel,joseph,ivanov,ain,rebirth,newton,antonio,marcel,noelle,luigi
itunes,92,tunes,apple,ipod,audible,ios,audio,iphone,music,mixtape,ebook,various,playback,playlists,album,downloads,flac,vinyl,rhapsody,ipad,
jackie,92,jacqueline,angie,johanna,cindy,jean,michelle,johnnie,jacky,jia,patty,janice,jamie,nicky,jane,joanna,joe,terri,jan,muriel,jack
jamaica,92,jamaican,caribbean,reggae,kingston,martinique,marley,grenada,barbados,tobago,colombia,bahamas,banana,caricom,gambia,antigua,joo,dominica,cayman,antilles,
janet,92,janette,stephanie,janice,jenny,marilyn,joanna,christina,plum,joan,jan,eileen,momma,jen,shelly,rene,jennifer,cristina,nora,diane,ann
jar,92,jelly,container,jargon,jarl,jedi,jarring,jae,jam,barrel,joo,jara,bottle,tome,lid,object,jari,pods,capsule,,
jeffrey,92,jeff,hhh,jenny,jeremy,damian,toby,jeffree,jenna,johanna,jah,josh,jeffery,his,jen,amir,christopher,jha,justin,,
joel,92,joelle,josh,khalid,ellie,jonas,matt,jonah,elliot,amos,jesse,jonathan,micah,matthew,gustave,moshe,jeremy,ethan,seth,wes,mohammad
joey,92,joe,joaquin,jake,joseph,buddy,jason,theodore,joaquín,andy,nicole,mateo,frankie,josh,freddy,fresno,zac,jack,nate,jed,richie
joshua,92,josh,jacob,josiah,noah,joseph,abu,benjamin,patriarch,judah,jericho,julian,judith,john,jia,arian,david,moses,jeff,jonah,micah
journals,92,notebook,journaling,diaries,periodicals,publishes,newsletters,papers,downloads,badges,writings,revista,pages,manuscripts,citing,postings,calendars,scribbles,,,
judged,92,judgement,judgment,judgemental,judgmental,assessed,decided,evaluated,ruling,presided,verdict,esteemed,jury,deserved,adjudged,supervised,,,,,
jun,92,juni,jund,juncture,junaid,junie,junhui,mei,june,jamie,jul,jen,karin,junius,gen,char,junji,juncker,might,sep,lin
junction,92,joint,intersection,intersecting,jam,interchange,fuse,crossing,juncture,conducive,booth,interface,jointly,enjoin,phase,,,,,,
kane,92,kaneko,harley,kaneki,maris,joker,ryder,kendall,ruthless,benny,tate,dane,reaper,striker,brody,ethan,puck,shepard,bulls,henri,smackdown
katie,92,katharine,kayla,kathy,caroline,katherine,kat,megan,kenny,kate,becky,paige,karen,susan,kathryn,kathleen,audrey,rachel,alicia,katy,kyle
kay,92,kaya,kaye,kayleigh,kayo,kan,kayser,kenneth,kayak,katherine,kaylee,kristina,kat,karen,kayne,kitted,kei,stick,kayode,,
kenneth,92,ken,kenny,kenn,keith,kay,keno,kan,kun,kevin,karen,kei,kenyon,kin,kappa,donald,kim,kwok,kade,kennet,
kidnapped,92,abducted,kidnapper,kidnappings,hostage,snatched,abduction,captured,stolen,captive,seized,hijacked,ransomed,,,,,,,,
killers,92,killer,murderers,murderous,murders,killing,killings,criminals,perpetrators,shooters,slain,corpses,survivors,executioners,enemies,,,,,,
kissed,92,embraced,licked,touched,caressed,affection,kissy,blown,sniffed,lovers,flirted,drank,loved,showered,cuddled,laid,,,,,
kissing,92,affection,kissy,hugging,intimacy,touching,embracing,makeout,affectionate,cuddled,licking,caressing,romancing,lovers,sexual,fondling,marrying,,,,
labeled,92,marked,branded,specified,proclaimed,unlabeled,denoted,formulated,documented,indicate,tagged,annotated,assigned,unmarked,,,,,,,
lad,92,bro,lil,male,lel,ell,fella,mister,los,englishman,younger,bastard,lvl,lik,gentleman,dude,bloke,ill,masculine,,
lakers,92,kobe,nba,nbl,lonzo,celtics,shaquille,basketball,knicks,dodgers,lebron,bruins,league,kyrie,lacrosse,hoops,bryant,nuggets,,,
lame,92,blah,lamentable,bother,dumb,flopped,crap,sloppy,pathetic,groan,rude,lameness,stumble,lament,lazy,pointless,bummer,crappy,,,
lance,92,lancer,lancet,lancel,lancelot,lanceolate,spike,sword,cavalry,thunder,erect,spear,armored,gareth,cadence,warrior,weapon,luffy,,,
lanes,92,bowling,bowlers,zones,laneway,ramps,freeway,passageway,fairways,sliding,turf,traffic,rides,ways,alleys,leagues,,,,,
lasts,92,persists,ended,expiring,remaining,duration,endures,fleeting,longer,persistence,longtime,awhile,persistent,everlasting,,,,,,,
leagues,92,leagueoflegends,leaguers,rosters,player,futbol,fpl,opponents,mls,teams,sporting,squads,usl,relegated,draft,competitive,lfc,divisions,footy,,
leap,92,jump,leapt,jumper,hopping,leapfrog,jumpstart,jumpin,hack,dive,tap,jumpy,plunge,,,,,,,,
lebron,92,nba,cavs,kyrie,lakers,lbj,bron,shaquille,cavaliers,basketball,iverson,klay,espn,cleveland,kawhi,lavar,draymond,carmelo,steph,,
lectures,92,lectureship,seminars,presentations,teachings,lecturer,speeches,talks,presenting,proceedings,commentaries,remarks,recitations,colloquium,courses,,,,,,
leicester,92,leicestershire,foxes,lions,midlands,england,rutland,ashby,nottingham,nantes,bristol,burlington,priory,lyon,derby,albans,liam,detroit,leyton,tigers,
leisure,92,recreational,leisurely,recreation,pastime,enjoyment,entertainment,amusement,afternoons,hobbies,vacation,amenities,relaxing,enjoying,pleasure,entertain,fun,,,,
lend,92,borrow,loan,lender,borrower,borrowings,repay,financed,loaner,financing,,,,,,,,,,,
lengths,92,lenght,inches,lengthwise,measurements,widths,distances,diameters,longer,measuring,dimensions,duration,lengthened,metres,shorter,lengthier,,,,,
leon,92,león,léon,leona,leonor,leonie,leoni,leonhard,leong,suzanne,aleppo,laurence,leo,sven,lorenzo,lao,leonora,ivan,felix,luis,samson
leslie,92,cheryl,lindsay,jillian,lulu,lesley,wendy,cindy,becky,elsa,ellen,les,skinny,louise,jackie,lou,dieter,ashley,leonard,spring,collin
liam,92,conor,aidan,caleb,mcgregor,aiden,tyrone,micah,patrick,mickey,asher,sean,gregor,shaun,darby,gael,toby,ronan,striker,boyfriend,fitz
liberation,92,liberated,freeing,freedom,oppression,victory,revolutionary,releasing,overthrow,conquered,emancipation,surrender,revolution,attainable,recovery,,,,,,
licence,92,license,licensee,authorised,licensure,authorisation,permit,certificate,legally,gpl,unlicensed,regulated,recognised,advert,,,,,,,
licensing,92,licence,licensees,licensure,unlicensed,regulated,distributor,commercialization,permitting,gpl,registering,legality,sponsoring,regulation,,,,,,,
lightly,92,slight,softly,gently,lighter,delicately,slightly,moderately,casually,minimally,mildly,gentle,softened,softer,modestly,mild,relaxed,subdued,faintly,awhile,
likelihood,92,probable,estimation,probability,hypothesis,bayesian,possibility,plausibility,probabilistic,chances,inference,plausible,assuming,evidential,determining,estimating,odds,postulate,,,
lily,92,lilly,lilian,lilli,lili,petals,lilia,lillian,lillie,lil,lile,lauren,lilo,liliane,flower,rose,willow,ivy,daisy,,
limiting,92,limitation,restricting,limiter,restriction,allowing,widening,narrowing,restrictive,forbidding,weakening,overruling,,,,,,,,,
linking,92,linkage,linker,interlinked,referring,attaching,hyperlinks,tying,couplings,crosslinking,referencing,compiling,structuring,coupling,linky,corresponding,embedding,,,,
listings,92,listing,classifieds,sellers,selling,craigslist,offers,notices,auctioned,properties,classified,zillow,marketplace,unlisted,rentals,,,,,,
literacy,92,literate,illiteracy,reading,educating,spelling,comprehension,illiterate,phonics,learners,educational,literature,readers,skill,education,teach,,,,,
litigation,92,lawsuits,plaintiffs,disputes,litigating,suing,torts,cases,arbitration,alleges,jurisdiction,claims,proceedings,courtroom,tort,adr,,,,,
locate,92,situated,finding,locator,location,whereabouts,geolocation,locative,placing,relocate,vicinity,positioned,directions,placement,someplace,seek,,,,,
locker,92,lock,compartment,closet,container,restroom,dorm,room,recess,gym,belongings,door,bathroom,cooler,slot,crate,enclosed,,,,
locks,92,padlocks,lockable,lockup,headlock,unlocks,locksmith,lockers,lockbox,interlock,lockstep,keys,passwords,,,,,,,,
lone,92,alone,solo,loner,solitary,singled,loney,standalone,lonesome,independently,solitude,individually,lonelier,loneliest,singlehandedly,apart,independent,singleness,,,
lou,92,lulu,loup,louis,loui,lauren,louw,louie,lfl,larry,los,lil,lenny,len,lillian,lll,lindsey,laurent,liberals,louisa,leroy
lounge,92,lounger,relaxing,nightclub,cozy,sofa,cafe,loft,amenities,parlor,indoors,sitting,bar,patio,leisure,comfy,couch,cushions,,,
luckily,92,thankfully,fortunately,lucky,fortunate,unfortunately,coincidentally,hopefully,accidentally,accordingly,ensured,happens,careful,clever,avail,screwed,ideally,unfortunate,notably,desperately,glad
lungs,92,pulmonary,respiratory,organs,tissues,alveoli,breathing,thorax,kidneys,throat,ribs,chest,airways,cells,coughs,sputum,livers,bodies,pneumonia,bronchial,
lynch,92,lynchpin,lynchburg,lynchings,alba,locus,hirsch,fork,descendants,sean,staple,reel,sha,highland,restless,yang,sherlock,hereditary,survivor,,
madness,92,insanity,insane,crazed,madman,mad,crazy,craziness,mania,lunatic,maniac,sanity,hysterical,mental,agitated,delusions,maniacs,disturbed,,,
mainland,92,mainlanders,island,coastal,isle,archipelago,peninsula,peninsular,territories,offshore,southward,continent,wan,unincorporated,beach,strait,geographically,islander,subcontinent,,
maintains,92,kept,retains,remained,ensures,stabilized,maintainable,sustains,persists,maintenance,stayed,,,,,,,,,,
manages,92,management,manager,managerial,administer,overseen,managment,mismanagement,manageable,organised,micromanage,administration,handling,,,,,,,,
mandate,92,mandatory,governing,constitute,imposed,requiring,compulsory,proclamation,clause,requirement,policy,edict,provided,incumbent,whereas,duties,obligated,,,,
manga,92,shonen,mangas,anime,yaoi,comic,gintama,berserk,weeb,novel,hentai,seinen,mag,genre,naruto,japanese,pornography,webcomic,gundam,capcom,
manuscript,92,document,paper,textual,treatise,published,minuscule,journal,authorship,scripture,parchment,publication,archival,abstracts,submission,codex,handwriting,preface,printed,,
marble,92,granite,stone,limestone,tile,rocks,quarry,mortar,ceramics,chalk,mantle,faux,quartz,slate,slab,marblehead,wooden,plaster,,,
marco,92,marko,marc,giorgio,markus,marconi,venetian,marcio,marcos,bruno,mateo,mark,jens,matteo,alvaro,alberto,alessandro,nicola,sebastian,fabio,pablo
marines,92,usmc,military,soldiers,army,infantry,troops,uniformed,commandant,mariner,naval,midshipmen,veterans,sergeants,battalions,guardsmen,navies,,,,
maritime,92,nautical,marine,seafaring,ships,naval,seaborne,shipbuilding,sea,seamanship,sailing,warship,admiralty,seagoing,mariners,coastal,sailed,shipboard,navies,,
marking,92,markings,indicating,labeling,marker,tracing,denoted,notation,tagging,noting,unmarked,markup,signifies,,,,,,,,
marriages,92,marrying,marital,weddings,marries,matrimony,spouses,vows,nuptials,couples,remarry,relationships,newlyweds,matrimonial,spousal,wedlock,,,,,
massacre,92,killings,atrocities,slaughtered,slain,genocide,killed,shooting,violence,murdered,assassination,martyrs,executions,slaying,beheaded,victims,,,,,
masses,92,masse,crowd,bodies,massacring,quantities,mobs,amassed,subjects,tons,beings,multitudes,skeletons,mmm,hundreds,flock,relics,,,,
medicare,92,medicaid,healthcare,medical,insurance,payers,patients,government,elderly,premiums,ssi,health,caregivers,legislation,hipaa,permanente,physicians,providers,medicine,issues,med
meditation,92,meditate,meditative,mindfulness,contemplation,relaxation,contemplative,yoga,peaceful,breathing,calming,session,relaxing,zen,stillness,retreat,spirituality,,,,
melt,92,melty,molten,meltdown,solidify,warm,solidifies,tumbled,meltwater,matter,shake,burn,blend,soluble,icy,pour,,,,,
meme,92,même,mem,emoji,meep,joke,mek,dank,mime,pic,funny,mee,shit,reposted,lmfao,mew,meh,readme,kek,,
memorable,92,remembers,memorably,evocative,unforgettable,memories,reminiscent,famed,familiarity,memorized,familiar,meaningful,remembrance,recollection,noteworthy,distinctive,reminiscence,storied,,,
mentor,92,mentorship,novice,advise,tutor,guidance,supervising,helping,colleague,advisors,facilitating,familiarize,protégé,adviser,advisement,rookie,refer,coaching,,,
merchandise,92,merch,apparel,merchandising,goods,memorabilia,items,merchandiser,shop,clothing,shirt,furnishings,promotional,toys,accessories,wares,supplies,purchases,swag,sku,
merger,92,merged,takeover,amalgamation,amalgamated,unifying,consolidation,consolidated,buyout,unification,unite,acquires,fused,reorganisation,,,,,,,
messenger,92,messaging,chat,communication,sms,sender,imessage,comms,inboxes,packet,notifications,communicates,texting,msg,,,,,,,
metals,92,metallic,metallurgy,alloys,copper,metallurgical,steel,nickel,iron,silver,aluminum,materials,elements,titanium,chromium,metalwork,bronze,magnesium,jewelry,,
migrants,92,immigrants,migration,emigrants,migratory,refugees,immigrate,immigration,travellers,migrating,foreigners,transmigration,migrate,deportees,emigration,,,,,,
minerals,92,mineralogy,mineralogical,calcium,crystals,mining,magnesium,soils,ore,rocks,salt,zinc,electrolytes,mines,inorganic,iron,stones,nutrients,,,
miners,92,mining,mineworkers,mines,diggers,collieries,workers,prospectors,ores,excavators,landmines,smelters,strikers,laborers,labourers,gatherers,crushers,,,,
minorities,92,ethnicities,caucasians,ethnic,diversity,hispanics,negroes,racists,foreigners,outnumbered,demographics,ethnically,individuals,diverse,latinos,disparities,majority,,,,
mins,92,min,minimums,minced,minos,secs,minster,smalls,mids,mms,minx,minuets,hrs,minimizes,mes,micros,shortest,mts,,,
mint,92,minty,mintage,mintz,minto,peppermint,coins,minter,zinc,coinage,nickel,cents,gem,oro,yin,tablets,shiny,,,,
misleading,92,misleadingly,falsely,misrepresented,disappointed,deceptive,misinformed,fooled,misrepresenting,misrepresentation,mistaken,deceived,inaccurate,fraudulent,misread,mistook,erroneously,misunderstood,,,
missiles,92,armaments,icbms,munitions,weaponry,launchers,warheads,weapons,airstrikes,projectiles,rockets,guns,icbm,torpedoes,satellites,ballistics,ammunition,wmds,warships,,
mitch,92,vince,mitchel,josh,mitchum,mitchell,marty,marcel,stacey,peng,colin,andy,mitcham,stacy,vincent,kat,nick,gabe,chet,kay,doug
mod,92,modded,moderator,module,modder,modus,modulate,outmoded,modish,modify,moderated,modifier,modulo,cum,overhaul,,,,,,
modeling,92,modeler,supermodels,modell,simulation,portraying,figure,modeller,rendering,representing,modelo,simulating,detailing,mesh,,,,,,,
modes,92,multimode,modalities,aspects,modal,ways,modules,formats,options,commode,manner,modems,enabled,doi,modena,variations,subsp,brackets,styles,,
moisture,92,humidity,humid,drying,damp,moist,dryness,wetness,sweat,dampness,wet,sweaty,drenched,perspiration,moisturizing,soaking,hydrated,evaporates,,,
molecules,92,molecular,atoms,biomolecules,substances,biomolecular,chem,ligands,intermolecular,macromolecules,proteins,compounds,chemicals,chemistry,cells,macromolecular,peptides,intramolecular,nuclei,particles,
monica,92,amanda,hillary,jennifer,lori,fran,phoebe,stacy,angela,jenna,samantha,michelle,jill,rachel,sophie,lexi,yuri,felicia,mimi,mrs,natalia
monk,92,monastic,buddhist,venerable,monastery,nun,monasticism,monkfish,hermit,friar,buddha,grandmaster,abbess,kung,saint,dharma,unarmed,priest,monkey,cha,
montgomery,92,alabama,gables,maryland,troy,mac,bam,chow,macarthur,monty,mil,cathy,edgar,mcdonald,aston,montrose,somerset,chip,westwood,baldwin,laird
monument,92,memorial,statue,monumental,pedestal,memorialized,obelisk,sculpture,commemorative,gravestone,commemorate,erected,landmark,statuary,sculptor,commemoration,,,,,
mortality,92,death,fatalities,longevity,dying,fatally,lifespan,mortal,prognosis,fatal,demography,casualties,survival,grief,hospice,,,,,,
motive,92,motives,motivations,motivated,intentionally,purposed,cause,justifying,rationale,intentions,reason,purposeful,intent,purposefully,desired,aimed,conspiring,,,,
mumbai,92,bombay,maharashtra,karachi,tehran,pune,hyderabad,melbourne,chennai,marathi,ahmedabad,colombo,kolkata,tallinn,beirut,oslo,jakarta,istanbul,london,bangalore,budapest
munich,92,münchen,munchen,bavaria,bayern,germany,bavarian,moscow,lumpur,düsseldorf,vienna,berlin,budapest,hannover,dusseldorf,heidelberg,innsbruck,zurich,bmw,augsburg,regensburg
nationalist,92,nationalistic,nationalism,nation,nacional,nationhood,patriotic,national,patriotism,nativist,nationwide,nationality,nationale,imperialist,nationally,ethnic,spaniard,secessionist,,,
nationals,92,nats,nationally,nacional,nation,nationalists,nsn,nets,nationwide,nationale,natl,natty,nationality,nsc,sportsnet,nps,nnn,nbcsn,,,
nazis,92,nazism,hitlers,fascists,supremacists,jews,racists,holocaust,swastikas,germans,fascism,führer,antifa,socialists,swastika,terrorist,fuhrer,,,,
necessity,92,necessary,necessitated,need,requirement,requiring,must,necessitating,considerations,mandatory,gotta,relying,,,,,,,,,
neighborhoods,92,neighbourhoods,neighboring,suburbs,areas,communities,subdivisions,houses,surrounding,barrio,vicinity,condos,homes,ghettos,surroundings,developments,,,,,
neighbourhood,92,neighborhood,neighbour,neighboring,suburb,surrounding,vicinity,neighbourly,suburbia,situated,nearby,surroundings,bordering,,,,,,,,
networking,92,lan,connecting,intranet,nsn,communications,ethernet,sdn,connectivity,net,wifi,connections,nic,usenet,ccna,organising,,,,,
newer,92,newly,nowadays,lately,recently,recent,modern,neue,currently,updated,older,freshly,contemporary,modernized,anymore,upgraded,present,nuevo,current,,
newton,92,newtonian,grace,curly,gravity,ion,mon,pascal,isaac,lime,mass,monk,tangent,proton,lbs,gaunt,jon,object,alam,flea,
nickname,92,moniker,name,renamed,namesake,titular,eponymous,alias,surnamed,epithets,pseudonym,mascot,unnamed,likeness,rival,,,,,,
nixon,92,watergate,redding,,,,,,,,,,,,,,,,,,
noah,92,genesis,joshua,ark,flood,abraham,wade,adam,meteor,sandy,jacob,alex,moses,archangel,biblical,seth,jude,enoch,cambrian,caleb,gideon
nominee,92,nomination,nominated,shortlisted,candidate,finalist,candidacy,applicant,awarded,incumbent,selection,electing,announced,,,,,,,,
norm,92,normative,normal,normie,norma,regular,acceptable,normalized,accustomed,typical,normally,strict,allowed,normality,respectable,customary,max,finest,standard,prefect,
norwegian,92,norway,scandinavian,swedish,nordic,icelandic,norse,germanic,danish,dutch,finnish,nord,norsk,japanese,oslo,language,nee,russian,portuguese,viking,
notices,92,announcements,bulletins,advisories,bulletin,notifications,agendas,listing,documents,alerts,notifying,postings,reminders,warnings,forms,notifies,,,,,
notification,92,notified,notifies,alerted,announce,notice,reminder,message,announcement,bulletin,indicate,,,,,,,,,,
nova,92,novas,novae,novartis,novaya,novation,nat,ana,nsc,christina,newcastle,supernova,nexus,nana,virginia,nsf,irene,nos,novato,virtual,nationals
oakland,92,raiders,berkeley,alameda,irvine,birmingham,osaka,indy,francisco,detroit,pitt,bart,oak,tacoma,andrea,aka,pittsburgh,atlanta,sacramento,saigon,
oath,92,sworn,pledge,swore,vow,solemnly,inscription,honour,instituted,rite,duty,enacted,exclaiming,ceremony,,,,,,,
observer,92,observing,observation,spectator,observational,observant,attendee,viewer,occupant,watcher,witness,steward,perceive,monitored,noticing,listener,passer,,,,
obsession,92,obsessed,obsessive,obsessively,compulsive,addicted,compulsively,stalking,preoccupied,compulsion,craved,ocd,fascination,intrusive,tormented,paranoid,,,,,
obtaining,92,acquiring,getting,attaining,purchasing,obtainable,gaining,requesting,retrieve,undergoing,fetching,receiving,availing,deriving,utilizing,,,,,,
occupy,92,occupies,protest,seize,oppressed,activist,org,activism,overthrow,contentious,protesters,anarchist,solidarity,squatted,capitalist,anarchy,,,,,
occurring,92,happening,appearing,undergoing,occurrence,having,experiencing,inhabiting,proceeding,being,doing,attending,underlying,utilizing,commencing,,,,,,
offence,92,offenses,offending,offensive,offender,punishment,punished,accusation,violation,prosecuted,criminal,insult,foul,penalty,penal,,,,,,
offended,92,insulted,offensive,appalled,triggered,hurtful,ridiculed,outrage,outraged,bothered,humiliated,angered,cringing,implying,riled,offensively,harmed,irked,,,
offshore,92,overseas,onshore,upstream,foreign,marine,internationally,subsea,nautical,coastal,ashore,transnational,inland,undersea,seas,outsourced,maritime,exported,mainland,ocean,
oppose,92,opposition,oppositional,disagree,against,objection,anti,objected,countered,advocated,counteract,opposite,resist,adversary,disapproval,,,,,,
opt,92,option,chose,opti,choice,optimized,optioned,decides,select,choosen,optimal,opto,optional,,,,,,,,
optimal,92,optimally,optimum,optimality,maximize,optimized,optimization,maximization,maximising,optimisation,optimised,tradeoff,preferable,,,,,,,,
optional,92,optionally,option,whichever,conditional,alternate,compulsory,casual,either,suitable,partially,depending,simpler,elective,passive,contingent,opt,any,supplemental,require,
organizing,92,organising,organizer,organization,organizational,reorganizing,arranging,cluttered,reorganization,disorganization,organisation,clutter,reorganising,,,,,,,,
orthodox,92,orthodoxy,episcopal,byzantine,religious,patriarchate,theocratic,ecumenical,monastery,slavic,theotokos,patriarchs,russian,priest,lds,hellenic,liturgy,anglican,clergy,ecclesiastical,religion
outline,92,silhouette,layout,pattern,diagram,delineating,shape,describing,figure,markings,template,underlining,illustrates,line,sketch,elaboration,plotline,,,,
overhead,92,expense,efficiently,overload,ceilings,lifting,hauled,aerial,roi,overs,quantities,effort,sprawling,handling,sleeve,intermittent,atop,laying,burden,,
overtime,92,hourly,officiating,tackled,enforcing,deadline,staffed,penalties,refereeing,skill,qualifier,overworked,turnovers,asst,labor,employed,otl,punt,extended,kicked,
pac,92,pacman,paca,aipac,pacific,paco,acp,cpc,parc,lobby,pal,acc,pak,kpa,pacquiao,cong,cpp,pacifier,apc,cpac,
packaging,92,packaged,packing,wrapping,prepackaged,packets,bundled,labeling,boxes,shipments,cardboard,containers,repackage,formulation,,,,,,,
packs,92,packages,backpacks,snowpack,bundled,packets,packin,cards,wolfpack,packer,unpack,jetpack,crates,pallets,packaging,,,,,,
painter,92,painting,paintbrush,painterly,artist,paintings,watercolor,gogh,paintwork,artisan,artiste,art,portrait,impressionist,canvas,artworks,artistry,,,,
papa,92,daddy,father,padre,grandpa,dad,gabe,paternal,patrick,papaya,godfather,patriarch,mister,grandfather,priest,sob,mama,pious,,,
parked,92,parking,stationed,carport,erected,curb,garage,placed,towed,docked,siting,carpark,seated,situated,valet,roadside,camped,resting,housed,assembled,
particle,92,matter,object,electron,molecule,organism,particulate,nucleus,nanoparticle,coulomb,molecular,colloidal,pointer,proton,cell,microscopic,subatomic,human,elemental,,
pasta,92,spaghetti,noodles,macaroni,italian,pizza,lasagna,food,alfredo,dinner,cheese,dough,gelato,grain,meal,tomato,sausage,salami,sauce,,
paste,92,pastel,clipboard,clip,powder,copied,finer,insert,scrape,sticky,shoving,texture,gloss,staple,polished,processed,rushes,pasty,,,
patriots,92,pats,belichick,brady,gridiron,patriotism,bruins,nfl,colts,edelman,colonists,titans,minutemen,quarterback,panthers,boston,redskins,football,touchdowns,steelers,
peanut,92,peanutbutter,groundnut,nut,snack,cereal,squirrel,beans,food,butternut,mushroom,peas,elmer,sandwich,vegetable,cracker,pectin,cat,,,
pee,92,piss,peed,urine,urinate,potty,urination,peeped,bladder,restroom,wee,peen,toilet,urinal,poo,,,,,,
pencil,92,drawing,crayon,pen,sharpener,spoon,brush,lead,stylus,sharpen,sketch,tangent,fill,,,,,,,,
penn,92,pennsylvania,penning,penner,pitt,nittany,pennsylvanian,pittsburgh,penny,philadelphia,penna,pennine,pennington,pap,penniless,psu,philly,pocono,penne,,
performs,92,performance,conducts,performer,employs,performative,operates,accomplishes,executing,playback,outperform,portrays,undertakes,demonstration,participates,,,,,,
permits,92,grants,restrictions,capacities,forms,regulations,ordinances,tenders,requesting,notices,amendments,rentals,requirements,licences,inspections,authorised,paperwork,,,,
persistent,92,persistence,persists,persistently,continual,remained,ongoing,continually,sustained,maintained,continuous,lasting,retaining,continuance,enduring,recurring,,,,,
personalities,92,character,personages,temperaments,traits,persons,thinkers,characteristics,personas,types,nationalities,interests,behaviors,introverts,characterizations,beings,profiles,charisma,archetypes,,
perth,92,perthshire,fremantle,albany,dublin,worcester,guildford,sydney,hyderabad,calgary,geraldton,spokane,melbourne,moines,brisbane,utrecht,athens,aus,doha,western,wichita
petroleum,92,oil,hydrocarbon,petrochemical,opec,petrol,crude,energy,gasoline,bitumen,oilfield,petro,kerosene,exxon,fuels,propane,,,,,
pharmaceutical,92,pharmacy,pharma,pharm,drug,medication,therapeutics,medicines,medicinal,biopharma,prescription,fda,pharmacology,insulin,pills,tablets,,,,,
philosophical,92,philosophy,philosophically,philosophers,philosophie,philosophic,philosophizing,relativism,theoretical,phenomenological,existential,metaphysical,belief,morals,epistemic,ideological,ontological,plato,metaphysics,,
pierce,92,piercings,prick,celtics,penetrate,bow,chained,poking,drew,dudley,bernard,lashed,bore,hooper,mounted,jared,,,,,
pierre,92,danielle,pau,raoul,denis,dominique,frenchman,badger,hiram,willy,denise,dan,derrick,rod,dion,guillaume,dirk,baptiste,pere,dennis,drouin
pillow,92,pillowcase,cushion,softness,shirt,couch,pill,stuffed,plush,rests,neck,comfort,snuggled,bolster,dictionary,zipper,armchair,cozy,,,
pioneer,92,prototype,frontier,ancestor,pusher,dedicated,mvp,missionary,explorers,natives,ushered,progressive,enthusiast,predecessor,dweller,noteworthy,precursor,revolutionary,,,
pipes,92,piping,windpipe,pipelines,plumbing,tubes,bagpipes,halfpipe,pipework,valves,barrels,hoses,bowls,tailpipe,exhausts,fluids,ducts,bongs,,,
pirate,92,piracy,thief,sloop,stealing,privateer,captain,plunder,bandit,schooner,merchant,swashbuckling,capt,ship,traitor,smuggler,,,,,
pistol,92,firearm,handgun,gun,weapon,revolver,armed,rifle,weaponry,shooter,shotgun,shooting,holster,concealed,colt,glock,,,,,
plasma,92,plasmas,helium,ionosphere,fluid,tokamak,electricity,serum,electron,fusion,blood,laser,proton,mhd,gaseous,particles,milky,electrically,lightning,uhf,ultraviolet
playstation,92,psn,consoles,sony,xbox,gaming,nintendo,psp,videogames,sega,rpg,psx,namco,dualshock,games,bungie,fps,dreamcast,dishonored,,
plaza,92,plazas,mall,station,pin,cafeteria,park,place,downtown,amenities,square,tower,palace,corner,facility,spaces,patio,neighborhood,mon,pavilion,parking
plea,92,plead,begs,urging,petition,requested,sentenced,admits,obliged,confess,alleging,pleadings,offering,,,,,,,,
poker,92,gambling,wsop,pokerstars,blackjack,bankroll,gaming,casino,betting,wagering,pong,backgammon,games,bluffing,hearthstone,cards,monopoly,jackpot,,,
