word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
comrade,86,comradeship,soviet,bolshevik,communist,socialist,lenin,proletarian,marxist,commies,peasant,capitalist,leninist,worker,marxism,stalinist,leftist,solidarity,russian,,
concentrating,86,focusing,concentration,focussing,distraction,distracted,centering,utilizing,emphasizing,eyeing,refocusing,,,,,,,,,,
concession,86,concessionary,concessional,conceding,concessionaire,stipulation,handout,negotiated,granting,settlement,ticket,favors,indicated,ruling,guaranteeing,providing,bid,,,,
concussion,86,concussed,tbi,concussive,injury,helmet,traumatic,tackled,headache,injured,brain,smacked,trauma,neurological,bruise,helmeted,coma,crash,,,
conditional,86,conditionally,depending,conditionality,optional,indicative,optionally,imply,unless,whether,hypothetical,unconditional,would,assuming,whichever,logical,suppose,option,implication,,
condolences,86,mourn,sympathy,grieved,saddened,bereaved,sadness,mournful,eulogy,mourners,goodbyes,rip,funeral,devastated,deceased,,,,,,
condoms,86,contraceptives,rubber,intercourse,underwear,aids,sex,wraps,toothbrushes,pills,lube,cigarettes,dildos,protect,bareback,cables,hookups,prude,shots,,
congratulate,86,congratulation,congratulatory,congrats,applaud,congratz,praises,celebrated,hailed,cheered,accomplished,ecstatic,,,,,,,,,
connectivity,86,connects,connectedness,interconnected,connection,wifi,networked,unconnected,wireless,interconnectedness,reconnecting,interconnection,ethernet,tethering,disconnects,,,,,,
constituent,86,representative,component,consisting,constitute,inhabitant,constituency,comprises,candidate,independant,contributor,clause,amendment,participle,represents,citizen,portion,contingent,,,
constituted,86,formed,comprised,consisting,established,declared,termed,realized,became,proclaimed,instituted,establishes,deemed,conceptualized,emerged,created,,,,,
constructing,86,constructions,building,creating,structuring,fabricating,constructive,erecting,making,builders,prefabricated,assembling,molding,constructors,homebuilding,,,,,,
consulate,86,consul,consular,embassy,consulship,diplomatic,ambassadorial,diplomat,visas,lobby,affairs,senatorial,dignitaries,ambassador,official,foreign,,,,,
contacting,86,emailing,enquiry,calling,inquiries,phoned,replying,enquiring,sending,inquiring,telephoned,connecting,dialing,regarding,,,,,,,
contagious,86,contagion,infectious,transmitted,spreading,incubated,communicable,infecting,befriend,immunized,inoculated,conniving,concocted,shared,mingling,susceptible,quarantined,spotted,acquainted,,
contend,86,plead,insisting,confront,argued,endure,exist,alleging,contender,inhabit,appear,contested,accomplish,convince,comprise,,,,,,
contexts,86,contextual,contextually,situations,contextualized,scenes,circumstance,notions,texts,scenario,pretext,subtext,phrases,groupings,discourse,backgrounds,,,,,
continents,86,subcontinent,oceans,worlds,earth,worldwide,universes,mountains,pangaea,biomes,territories,africa,equator,islands,planets,tectonics,continental,asia,,,
conveniently,86,convenient,convenience,usefully,straightforwardly,concisely,helpfully,discreetly,handily,readily,optionally,inexpensively,logically,neatly,cleanly,elegantly,functionally,efficiently,smartly,handy,
convertible,86,converted,backseat,hardtop,suv,hatchback,seater,trunk,inverted,vehicle,sedan,transitional,fronted,portable,ascending,turned,coupe,conversion,prototypes,,
converts,86,conversion,converters,transforming,turned,transformations,corresponds,migrated,convertible,becomes,switched,transposed,,,,,,,,,
convict,86,prisoner,offender,inmate,prison,imprisoned,imprisonment,criminals,sentenced,jailed,incarcerated,jailer,penal,murderer,penitentiary,felon,,,,,
coordinating,86,coordination,cooperating,organising,convening,collaborating,cooperation,uniting,coordinator,arranging,consolidating,teaming,congregating,facilitating,combining,grouping,aiding,organizing,,,
cortex,86,cortical,cerebral,brain,neocortex,neuronal,gyrus,neural,cell,plate,stimuli,tissue,hemisphere,scalp,realm,fmri,neurons,limbic,dom,layer,
cory,86,corydon,carly,duck,brad,catfish,brent,barrel,dion,dane,toad,hazel,harley,goose,trinity,whale,colin,florian,fish,brendan,tank
courageous,86,courageously,courage,brave,fearless,bravery,daring,fearlessly,overcame,fearlessness,afraid,braver,bravely,humbled,coward,overcome,confident,cowardly,,,
courtroom,86,court,courthouse,trial,room,rows,case,defendant,presiding,barrister,judiciary,justice,magistrates,bench,witnesses,judgments,suits,forecourt,objected,,
crater,86,cratered,eruption,ruins,volcanoes,basin,erupted,volcanic,eroded,monument,bombardment,moons,volcano,landscape,impacting,eruptive,,,,,
craving,86,cravings,hungry,urges,temptation,yearning,consuming,desires,addict,appetite,wanting,longing,hunger,eating,addictive,,,,,,
crawling,86,crawler,crawlies,creeping,locomotion,dragging,spider,swarming,crawlspace,sliding,bugging,burrowed,,,,,,,,,
creeping,86,creeper,inching,crawling,slowing,growing,nearing,stalk,poking,encroaching,creepin,overgrown,creepy,spreading,picking,,,,,,
crescent,86,nicholls,corner,triangular,shadow,angled,strand,motif,cousin,curved,vicinity,coup,crosses,quarters,subside,reliefs,wrought,minaret,balcony,amulet,
crises,86,emergencies,panics,incidents,troubles,disturbances,catastrophes,conflicts,disasters,disruptions,tensions,turmoil,calamities,dilemmas,breakdowns,meltdowns,collapses,situations,,,
criticizing,86,criticising,criticism,critiqued,critics,hating,berating,downplaying,insulting,shaming,,,,,,,,,,,
crusade,86,crusaders,heresy,jihad,jerusalem,templar,lamb,missions,raiding,inquisition,disciple,papacy,flock,heretics,religious,knights,lordship,,,,
culinary,86,chef,gastronomic,cooking,cuisine,catering,gastronomy,cutlery,cookery,dining,food,baking,sous,flavoring,pastry,utensils,kitchen,gourmet,,,
cumulative,86,cumulatively,consecutive,concurrently,sequential,consecutively,accumulated,correlated,incremental,contiguous,installment,compounding,continuous,continual,concurrency,progression,continuance,chronological,superstructure,,
curator,86,curatorial,collector,curating,archivist,collecting,collection,keepers,curation,viewer,holder,organiser,museum,collaborator,exhibition,conservator,purist,,,,
cushion,86,pillow,padded,sofa,comfort,seat,sock,couch,padding,napkin,chair,lounge,armchair,bolster,plump,,,,,,
cyclist,86,cycling,bicyclist,bicycle,biker,biking,bicycling,cycle,pedaling,peloton,riders,,,,,,,,,,
cynical,86,cynically,smug,cynicism,sarcastic,pessimistic,cynic,smugness,skepticism,jaded,pessimist,negativity,satirical,sincerity,gloomy,bitterly,wryly,smugly,gloom,criticising,
damascus,86,syrian,syria,syrians,assad,basha,syriac,antioch,hamad,jihad,levant,aleppo,gabriel,leto,bashar,jeremiah,toledo,saul,hassan,daggers,sarah
darkest,86,dark,darker,darkened,darkness,darkly,shaded,dusk,darke,shadows,blackened,nighttime,gloomy,deepest,midnight,night,black,,,,
dat,86,butt,dati,tha,doo,datum,dato,butts,datta,booty,tod,dans,dem,ass,wat,dot,dee,boo,bout,dative,
defective,86,defect,faulty,disappointed,bugged,damaged,flaw,broken,malfunction,unable,disrupted,error,dud,problem,botched,impaired,,,,,
deity,86,gods,goddess,divinity,allah,belief,cleric,religion,pantheon,divine,polytheism,godhead,atheist,religious,buddha,worshiping,buddhist,allahu,goddesses,,
demographics,86,populations,demographically,demography,ethnicity,census,stats,minorities,people,populated,ethnic,inhabitants,communities,majority,diversity,age,migration,,,,
denise,86,cheryl,dominique,angela,kimberly,lisa,gretchen,monique,mandy,sonia,joan,kathy,michele,michael,caroline,andrea,susie,terry,daniela,angie,shirley
departing,86,departure,leaving,exiting,going,goodbye,travelled,arriving,away,coming,outgoing,descending,,,,,,,,,
deportation,86,deported,deportment,deportees,expulsion,immigration,undocumented,illegally,emigration,removal,extradited,evacuation,immigrant,expel,sanctioning,exile,immigrated,,,,
deserving,86,worthy,awarding,deservedly,claiming,eligible,rewarded,meritorious,merited,commended,reserving,granted,nominate,desirable,undergoing,esteemed,,,,,
desperation,86,desperate,helpless,hopeless,plight,despair,begging,desperately,helplessness,hopelessness,pathetic,pity,unemployed,hopelessly,distraught,longing,powerless,futile,helplessly,greedy,
detrimental,86,harmful,negatively,damaging,adversely,worse,disadvantage,harm,irrelevant,suffers,violating,adverse,poorly,ruining,discourage,unpleasant,unsuitable,undermines,damned,detriment,
devised,86,conceived,undertook,invented,clever,realised,elaborated,figured,ingenious,deliberately,wrought,comprised,embarked,constructed,fashioned,deliberated,configured,concocted,specified,composed,
diarrhea,86,diarrhoea,gastroenteritis,stool,constipation,ibd,colitis,fecal,intestinal,ibs,dysentery,symptom,poop,rotavirus,clostridium,bowel,shitting,salmonella,giardia,feces,pooping
diaz,86,díaz,nate,nathan,dia,ferrer,wan,paz,blanca,duncan,bearded,conor,mendez,lucha,moreno,welterweight,pau,dade,corazon,fabian,argentine
dictate,86,dictation,dictum,dicta,divulge,formulate,stating,speak,prompt,persuade,say,narrate,impose,inciting,phrased,oration,announce,wording,,,
din,86,dun,den,dinh,dans,dai,dem,dia,dini,dal,delle,dint,dei,dineen,dar,dinna,der,día,det,bei,
dir,86,directories,folder,dirge,disc,dept,directs,rai,doi,thou,directorate,dat,worm,files,dem,ray,erode,der,gnu,,
directs,86,directly,direction,des,steered,directorial,directness,directional,guided,dir,involves,doi,commanded,refers,aimed,routed,dsd,desc,,,
discarded,86,disposed,trashed,scrapped,tossed,unused,emptied,abandoned,dismantled,wasted,wasteful,remnants,dumped,eliminated,,,,,,,
discounted,86,bargained,expended,priced,considered,offered,reduced,optimized,optioned,rated,compounded,reserved,prefered,shopped,coupon,unopened,budgeted,splurged,,,
discourage,86,discouragement,encourage,weaken,reject,hesitant,reluctant,inhibit,resent,forbid,wary,dejected,condemning,fail,stifled,detrimental,bumming,,,,
discrete,86,discretely,dem,binary,digital,procedural,numerical,differentiation,naive,distinct,randomized,casual,differentiated,integer,generating,primitive,sep,digit,characterised,specific,
disguised,86,pretended,cloaked,snuck,undercover,masquerading,costumed,fooled,camouflaged,sneak,tricked,sneaky,secretly,faked,mimicked,,,,,,
disgusted,86,appalled,horrified,outraged,humiliated,repulsed,disgustingly,ashamed,cringed,loathed,pissed,enraged,displeased,infuriated,sickened,dismayed,trashed,,,,
disposable,86,reusable,cheaply,dispensed,replaceable,dispensable,dispose,insoluble,washable,wasteful,degradable,recyclable,unaffordable,unopened,disintegrated,breakable,inedible,unusable,,,
disposed,86,discarded,disposal,decomposed,tossed,emptied,dissolved,dismantled,jettisoned,scrapped,dumped,decayed,purged,resided,dissipated,condemned,demolished,ditched,,,
disrupt,86,disruptive,disruption,disruptor,interrupting,provoke,disturbance,seize,boom,contentious,shout,breach,occur,delay,alert,,,,,,
dissent,86,dissenters,disapproval,discontent,oppose,criticism,disagreement,contentious,revolt,disagree,objections,dissatisfaction,rebellious,protest,critics,vitriol,,,,,
distortion,86,distorted,illusion,warped,bends,corrupted,contorted,blurred,detrimental,maligned,deformation,crooked,degraded,ripping,damaging,misalignment,,,,,
distressed,86,distress,troubled,despaired,suffered,scarred,agitated,distraught,harmed,concerned,anguished,disturbed,mistreated,tormented,worried,damaged,hurting,pained,,,
distributing,86,distribution,distributor,disseminating,allocation,sharing,dissemination,redistribution,spreading,distributable,delivering,deploying,dividing,redistributing,arranging,,,,,,
disturb,86,bothering,distracted,preoccupied,vibrating,distraction,interfere,alarmed,muted,concerning,disturbance,intrusive,,,,,,,,,
dnc,86,democrats,ndp,dems,democrat,democratic,dni,ndc,dpc,rnc,dcc,dnp,snc,dfc,parties,dccc,lnc,tdc,dnt,dmp,fnc
docks,86,dockside,ports,moorings,berths,containers,docklands,quays,pier,harbors,boats,yards,nautical,warehouses,marinas,floating,dockers,,,,
doctoral,86,doctorate,phd,phds,postgraduate,dissertation,degree,graduate,professorship,masters,departmental,studi,grad,docent,diploma,studien,ordination,prof,,,
dominating,86,domination,dominate,dominant,dominance,controlling,conquering,topping,permissive,reigning,submissive,supremacy,dominantly,possessing,dom,rampant,demanding,domineering,,,
donating,86,donations,donors,giving,fundraising,gifting,contributing,benefitting,philanthropy,helping,charitable,gofundme,providing,,,,,,,,
donovan,86,barry,waterford,sullivan,compton,niall,shea,gould,gal,brennan,lough,aug,samba,garrett,shawn,royce,auld,mcmahon,bono,gan,galway
doris,86,annette,lori,dorothea,rosie,shirley,daphne,beverly,herman,sri,sally,cynthia,phoebe,gladys,fiona,edith,diva,kristin,celia,gwen,lady
dorm,86,dormitory,room,bedroom,bed,roommate,roomie,hallways,barracks,apartment,indoor,dormer,hostel,,,,,,,,
dover,86,delaware,bourne,delle,kent,dee,dai,canterbury,dundee,dem,chester,dupont,diagonal,cater,dudley,percy,stacy,siam,dared,norfolk,satin
drafts,86,drafters,draftsman,draftees,draws,draftkings,forming,sketch,scribbles,drafty,draught,creations,revisions,insertions,penned,,,,,,
draining,86,drainage,flowing,straining,trickle,overflowing,clogging,discharging,sink,voiding,wallowing,sucking,leaking,emptying,soaking,incurring,sloping,thirsting,,,
drains,86,drainage,sinks,ditches,sewers,trickle,drainpipe,utilities,plumbing,leaks,sewerage,relieves,clogging,trickles,flushes,,,,,,
dramas,86,dramatics,dramatizes,plays,dramatization,dramatised,storylines,melodrama,scripted,miniseries,productions,theater,dramatists,plots,screens,casts,,,,,
drifting,86,wandering,floating,drifter,shifting,trailing,slowing,swaying,sticking,straying,afoot,persistence,meandering,maneuvering,immersed,lingering,,,,,
drills,86,drillers,exercises,tactics,digging,instruction,training,skills,practice,warmups,instructs,maneuvers,techniques,,,,,,,,
drip,86,dripping,drippy,drops,trickle,droplets,dropper,liquid,spill,thirsty,pour,watery,thirst,trickles,,,,,,,
duct,86,ducting,ducted,ductwork,ductal,pipes,vents,exhaust,purcell,prick,breast,pleural,windpipe,organ,airflow,pierced,piped,trough,ductile,,
dumbass,86,dumb,idiotic,moron,idiot,stupid,smartass,fucktard,dumber,stupidly,shitty,dipshit,stupider,moronic,asshole,foolish,stupidity,,,,
dungeon,86,lair,crypt,floor,dnd,realms,depths,den,cavern,rpg,cellar,descended,bathroom,dming,subterranean,labyrinth,tavern,dung,,,
duplicate,86,duplication,identical,dupe,copied,double,duplicitous,duplicative,clone,multiple,twice,replicate,repeated,redundant,,,,,,,
dwell,86,inhabit,reside,dwelling,dweller,gather,housed,decorate,abode,stay,wander,flourish,linger,undergo,confined,sneak,,,,,
dynamite,86,explosive,explosion,explode,bomb,explosively,detonated,stunt,explosiveness,blast,erupted,grenade,boom,extreme,,,,,,,
earns,86,earner,earnt,earnings,pays,income,attains,employs,profits,lucrative,rewarded,waged,affords,payouts,remuneration,,,,,,
eccentric,86,eccentricity,oddly,unconventional,odd,eclectic,improper,peculiar,unusually,ironically,overly,strangely,nifty,unusual,quirky,oddity,fancy,unlike,excessive,,
echoes,86,echos,footsteps,resonance,sounds,humming,reverberations,voices,resonates,rattling,thump,ripples,rumbling,conducted,echolocation,noises,,,,,
economical,86,economically,inexpensive,priced,economic,profit,cheaper,bargain,affordable,feasible,frugal,efficient,profitable,inexpensively,utilitarian,optimal,financially,profitably,commercially,,
edged,86,edgewise,erect,border,edgy,outskirts,sloped,inched,encircled,edginess,handed,distal,curled,raked,sided,notched,faceted,,,,
edison,86,edwin,electric,elektra,iec,electrical,tesla,electrified,electricity,electrically,clara,enrico,emile,belle,electrician,eli,ele,ellen,invention,,
edith,86,dominique,danielle,dame,donna,emily,madeline,daphne,hilda,colleen,esther,ethel,marguerite,juliette,yvonne,kate,ida,helene,doris,nellie,maddy
educating,86,educational,education,schooling,educator,learning,educative,educationally,taught,literacy,pedagogical,,,,,,,,,,
educator,86,teacher,educating,teach,educational,instructor,education,lecturer,instructional,learners,schoolteacher,administrators,pedagogy,,,,,,,,
elastic,86,elasticity,flex,rubber,flexible,atop,slender,loosen,stretch,erect,limp,stiff,hugs,bending,transverse,truss,thin,jolt,soft,,
electro,86,electric,electrified,electrically,electrochemical,electrical,electrocuted,electrode,electromechanical,electronic,electrostatic,electricity,electra,electroplating,edm,electroshock,,,,,
electromagnetic,86,electromagnetism,emf,magnetic,electromagnet,electrodynamics,emc,electrically,emp,emm,microwave,geomagnetic,radiated,magnetized,conductive,emi,electromechanical,magnetism,magnets,,
emblem,86,emblematic,insignia,symbol,heraldic,badge,heraldry,icon,glory,crest,symbolizes,medallion,pillar,banner,symbolism,markings,signifies,logos,,,
emergencies,86,urgent,crises,incidents,alerts,ambulances,acute,situations,evacuating,accidents,lifesavers,triage,troubles,hazards,panics,alarmed,emts,urgently,,,
eminent,86,eminently,acclaimed,illustrious,renowned,exemplary,mastered,exquisite,spectacular,revered,tremendous,prestigious,prized,famed,splendid,finest,prominent,authoritative,bestowed,magnificent,lavish
empowered,86,empowerment,powered,enabled,controlled,awakened,energized,powerful,facilitated,entrenched,informed,able,comprised,energised,activated,impactful,strengthen,powerfully,,,
encryption,86,encrypting,cryptography,cryptographic,ciphers,decryption,unencrypted,ciphertext,obfuscation,decrypting,decrypt,secrecy,securing,rsa,cryptology,security,passwords,,,,
endeavor,86,endeavour,undertaking,expedition,venture,accomplish,enterprise,intend,efforts,strive,attempt,,,,,,,,,,
endured,86,endures,suffered,survived,overcame,undergone,withstand,lasted,resisted,fought,overcomes,subjected,remembers,struggled,hardship,triumphed,,,,,
enforcing,86,enforcement,enforceable,comply,imposed,violating,enforceability,sanctioned,restricting,compliant,mandated,obeying,compliance,prohibiting,guarding,violations,,,,,
enthusiasts,86,hobbyists,fans,aficionados,folks,interests,users,purists,spectators,lovers,patrons,admirers,interested,hobby,readers,amateurs,sufferers,fascinated,,,
entitlement,86,entitled,withholding,claiming,compensation,incentivize,indemnification,allowance,owed,disadvantaged,deserving,deprived,subsidizing,complainant,possessing,provision,begging,privileges,compensating,,
entrepreneurship,86,entrepreneurs,entrepreneurial,startup,enterprising,venture,proprietorship,business,founded,sme,establishment,innovation,proprietor,opportunity,,,,,,,
eps,86,etc,epsom,sep,ago,ebook,episodes,extended,egs,various,est,vids,prints,pods,wavy,abbreviated,electronic,concepts,vinyl,fir,eff
erica,86,erika,heather,ingrid,lia,anastasia,robyn,yuri,melissa,momma,whitney,rihanna,goldberg,diana,reggie,kelsey,emily,beverly,evie,dorothea,viola
erie,86,buffalo,scranton,keystone,upstate,allegheny,indus,mallory,niagara,rochester,handel,northeast,pennsylvania,canton,laguna,hamburg,syracuse,horde,cuyahoga,lakeside,ulster
escapes,86,escapees,exiting,escapement,fleeing,getaway,depart,escapades,trapped,leaving,avoids,departure,,,,,,,,,
esp,86,eap,ess,ecp,elp,esm,eep,esc,edp,epp,ese,emp,espy,esh,esb,esi,insp,esk,esg,chap,nsp
essentials,86,necessities,fundamentals,basics,essentialism,vitals,principles,equipments,require,needs,includes,necessaries,belongings,accessories,essentialist,requirements,components,valuables,,,
examines,86,investigated,analysed,examination,scrutiny,assesses,scrutinizing,analyzes,explores,inspecting,reassess,studies,,,,,,,,,
exceeds,86,surpasses,surpassed,outweigh,greater,outweighs,exceedingly,intensifies,tremendous,higher,increased,above,magnificent,highly,exceptionally,,,,,,
expands,86,expansion,widens,expandable,expansionary,extending,expansive,enlargement,increase,enlarged,expander,extension,,,,,,,,,
exported,86,exportation,imported,exporter,ported,travelled,produced,downloaded,exited,departure,overseas,unpacked,emigrated,developed,showcase,,,,,,
exposition,86,expository,presenting,exhibition,exhibit,demonstrating,elaboration,presentation,demonstration,emphasizing,showcase,elaborated,lecture,explaining,,,,,,,
fabrics,86,textiles,cloths,garments,fibers,woven,material,clothing,sewing,polyester,fibres,laundry,apparel,clothes,sheets,,,,,,
facto,86,officially,factoid,decreed,tangible,denoted,actual,official,imposed,formally,unofficially,unofficial,factual,onto,documented,duly,quo,actuality,formalized,obvious,formalities
falcons,86,falconry,hawks,falconer,arians,ravens,rockets,eagles,hornets,raptor,flyers,birds,titans,avian,jets,lions,rams,quinn,atlanta,,
fart,86,shitting,pooper,poop,flatulence,pooping,gas,belching,stench,piss,puke,laugh,shat,burps,poo,,,,,,
fascism,86,fascists,fascistic,antifa,nazism,mussolini,nazis,antifascist,führer,ideologies,marxism,hitler,socialists,fuhrer,supremacist,dictatorship,extremism,,,,
fasting,86,eating,fastness,ramadan,starvation,feasting,lent,hydrating,diet,meals,lunching,praying,quicker,metabolism,dieting,nourishing,mealtime,,,,
fats,86,lipids,oils,fatty,triglycerides,butter,diets,nutrients,phospholipids,fatness,vitamins,dha,lubricants,fattening,meats,tissues,linoleic,liquids,,,
faux,86,fake,pretended,makeshift,styled,decor,fictitious,propped,disguised,artificial,stylized,fancy,staged,overly,esque,embellishment,satirical,tacky,,,
favoured,86,preferred,favored,favourite,prefered,preference,opted,favourably,preferable,chooses,preferential,persuaded,suitable,preferentially,,,,,,,
fearful,86,afraid,frightened,fearing,scared,terrified,nervously,fearfully,worry,wary,unease,frightening,uneasy,scare,anxious,nervous,terrifies,,,,
fearing,86,fearful,afraid,scared,frightened,fright,terrified,scare,worry,dreading,nervously,threat,frightening,fearsome,nervous,threatening,,,,,
fearless,86,fearlessness,fearlessly,courageous,brave,fearful,afraid,shy,daring,ferocious,proud,courageously,bravery,overcome,fearing,confident,glorious,intimidated,treacherous,,
fencing,86,fencer,swordsmanship,guarding,stakes,swords,parapet,swordplay,sabre,dueling,foiling,ropes,bouts,parry,defences,netting,,,,,
festive,86,festivity,occasion,celebration,holiday,festivus,xmas,celebrate,decorated,christmastime,jolly,eventful,christmases,presents,celebratory,,,,,,
fetish,86,fetishism,fetishist,kink,aroused,erotic,perverted,pornographic,kinky,fantasies,sexual,eroticism,nitish,horny,desires,lover,lewd,,,,
fiery,86,flaming,scorching,blazing,fire,fury,torched,hotly,burnt,sizzling,raging,charred,ignited,hot,fierce,hotter,,,,,
filtering,86,filtration,unfiltered,welter,limiting,excluding,searches,querying,purifying,unaltered,browsing,restricting,detecting,purification,fitting,selecting,sifting,blocking,,,
finalists,86,semifinalists,finals,semifinal,winners,nominees,shortlisted,competed,contenders,competitions,quarterfinals,entrants,contestants,champions,finale,,,,,,
finch,86,fincher,finchley,mockingbird,hen,bird,thorn,cardinal,sparrow,songbird,pigeon,raven,transverse,horizon,beak,barnet,stark,faction,canary,,
fixes,86,fixings,repairs,fixe,fixable,improvements,fixin,patch,cures,solves,fixers,amends,overhauls,,,,,,,,
fla,86,flsa,flr,fls,afa,florida,flor,flan,fsa,flo,flt,floridians,flw,flc,fln,fpa,flore,flam,sfa,ufa,fsu
flashes,86,flashy,bursts,flasher,strobe,lightening,blinking,flicker,newsflash,flashmob,lightning,swf,sparking,sparkles,fireworks,shimmering,,,,,
fleming,86,flemings,flemington,bond,syndicate,graf,calvert,pairings,spy,dealings,bondsman,,,,,,,,,,
flipping,86,flips,turning,flippin,swapping,twisting,flipside,rotating,flicking,tricks,spinning,cashing,flippant,manipulation,flopping,,,,,,
flop,86,floppy,tumble,flip,lame,limp,goofy,groan,slap,clumsy,giggle,ducked,crappy,slump,leaning,shrug,stumble,,,,
fluffy,86,fluff,fuzzy,furry,stuffed,ducked,hairy,plush,puffy,animated,fur,stuffy,foamy,spoonful,snuggled,haired,feathery,chuffed,,,
flux,86,fluxus,matter,dripping,reactive,flow,fluid,influx,sticky,vortex,pour,tension,congestion,trickle,forcing,kinetic,static,powder,surfaces,exposure,
flyer,86,banner,poster,flier,brochure,fundraiser,advertisement,image,plane,rally,balloon,wingspan,slogan,gazette,showcase,promotional,ticket,pictured,sticker,excited,
follower,86,following,companions,obey,tracked,eater,accompany,followings,disciple,servant,stalker,mistress,escorted,devotee,trailed,,,,,,
forecasts,86,forecasters,predicts,predictions,outlooks,projections,foresees,meteorological,prospects,meteorology,tomorrows,forecastle,futures,,,,,,,,
foreman,86,crews,supervise,butler,carpenter,housekeeper,supervisor,builder,apprentice,draughtsman,houseman,steward,labourer,master,steamer,seaman,housemates,chef,crewman,decker,attendant
fragment,86,fragmentary,segment,fragmentation,piece,silhouette,portion,scrap,fractured,slits,stanza,part,prism,formed,,,,,,,
framing,86,framers,plastered,placing,portraying,constructing,panels,superstructure,walls,graphics,columns,woodblock,painting,facades,depicting,wrapping,decor,,,,
franchises,86,franchisees,franchising,franchisor,subsidiaries,spinoffs,dynasty,businesses,burgers,corporations,brands,startups,logos,enterprises,companies,mcdonalds,trademarks,owners,,,
fraternity,86,frat,sorority,fraternal,masonic,hazing,masons,brotherhood,brethren,freemasonry,greek,freemasons,clan,societies,bros,hellenic,,,,,
freaks,86,freaky,freakish,freakshow,weirdos,freakishly,creeps,bizarre,perverts,weirdness,weird,crazies,strange,crazed,weirded,weirder,horrors,peculiar,,,
frogs,86,amphibians,toads,tadpoles,xenopus,rana,bullfrog,creatures,froggy,newt,newts,lizards,salamanders,bats,snouts,mollusks,turtles,,,,
fronts,86,frontal,frontage,frontside,infront,storefronts,flanks,frontlines,seafront,affront,upfront,frontpage,frontispiece,wavefront,sides,facings,forwards,,,,
fueled,86,driven,ignited,propelled,engined,stoked,refueling,pumped,trucked,heated,cranked,sparked,vented,spurred,,,,,,,
fulfil,86,fulfilment,ful,futher,skilful,furtive,fusilier,fuq,fue,foo,fol,fuk,afield,faf,fuld,forcing,fug,functionally,fudge,fulfill,
fundamentals,86,basics,essentials,intros,principles,introductory,preliminaries,fundamentally,concepts,tenets,baseline,teachings,foundations,techniques,beginners,internals,primers,course,manuals,,
fundraiser,86,fundraising,donations,gofundme,raffle,donated,charities,flyer,donor,proceeds,event,gathering,rally,funded,,,,,,,
funniest,86,hilarious,funny,funnier,laughs,hilariously,funnest,comical,laughter,chuckling,comedic,giggling,jokes,hysterical,hilarity,,,,,,
furry,86,fur,furries,für,fluffy,wolf,furies,fursuit,fuzzy,werewolf,haired,mammalian,tail,creature,lewd,hairy,weasel,animated,beast,,
gadgets,86,gadgetry,devices,electronics,phones,ipads,smartphone,widgets,ipods,tablet,wearables,appliances,handheld,iphones,laptop,tech,accessories,,,,
gaga,86,madonna,bianca,adele,gina,greta,minaj,goo,gagarin,glee,fame,gagan,diva,glam,gal,monster,cynthia,gigi,cecilia,lisa,gurl
galaxies,86,galactic,nebulae,intergalactic,astronomers,cosmology,cosmic,universe,ngc,milky,cosmos,grains,astronomy,satellites,cantina,astronomical,space,hubble,herschel,,
gallagher,86,oasis,specialising,independence,shamrock,shameless,inclusive,darby,divides,baldwin,smyth,prone,mcintyre,mcmahon,liam,enclave,paisley,sanctuary,sykes,proud,fiona
gangster,86,gang,mobster,thug,godfather,gangsta,mafia,mob,scarface,rapper,gangbang,shakur,criminals,ghetto,thuggery,gangland,prostitute,,,,
garment,86,clothing,clothed,apparel,wearing,cloth,wardrobe,suit,attire,outfit,jacket,textile,dressed,gown,shirt,wearer,,,,,
garner,86,benson,det,hurst,,,,,,,,,,,,,,,,,
geared,86,equipped,armored,gearbox,bagged,equipment,racked,armoured,wearing,outfitted,mounted,hauled,rig,trained,,,,,,,
geoff,86,geoffrey,travis,vince,geoffroy,josh,greg,vincent,gavin,vinnie,justin,kyle,garry,gareth,mick,robbie,hai,cathy,pete,marty,gee
geometric,86,geometrical,geometry,geometrically,euclidean,shapes,curved,rectangular,perpendicular,convex,spatial,triangles,manifolds,curvature,mathematical,geodesic,,,,,
georgetown,86,hoyas,potomac,guyana,princeton,columbian,george,greenville,manassas,columbia,hamilton,washington,gonzaga,gonzales,wah,gao,jesuit,dhabi,colonial,dcu,bowdoin
gestures,86,gestural,touches,pointing,fingertips,emote,motions,hands,interacting,fingered,swipe,handshakes,tapping,waving,,,,,,,
gil,86,gili,gilgamesh,gila,gilt,gilani,gilroy,gilpin,gilgit,guillermo,gilding,gareth,goran,ibn,gilad,gilson,gilbert,gram,gill,,
giles,86,duncan,abigail,thornton,lyle,cuffs,roderick,wyatt,middleton,highlanders,valentine,winthrop,gin,hugh,brass,stirs,dean,bard,beale,davey,urn
gimme,86,gimmie,gim,gibberish,givin,wanna,gizmo,gimmick,come,yum,lemme,beg,gammy,incoming,receive,gotta,gif,want,gawd,chummy,deliver
gina,86,gal,nina,gran,jenna,gwen,paula,nana,gianna,ann,donna,gabrielle,erin,georgina,gna,jen,nee,monica,bianca,angie,jane
giveaway,86,sweepstakes,freebies,raffle,contest,gives,win,offered,sent,gifting,prizes,winner,coupon,randomly,handout,guess,donated,offering,giver,,
