word,freq,n1,n2,n3,n4,n5,n6,n7,n8,n9,n10,n11,n12,n13,n14,n15,n16,n17,n18,n19,n20
cube,90,cubed,cubic,hypercube,cubical,squares,cuboid,dimension,box,multi,multidimensional,matrix,spiral,rectangular,puzzle,cubits,stacked,cubicle,shapes,,
cuisine,90,food,culinary,dining,cooking,meal,gastronomic,dishes,restaurant,menus,cookery,gourmet,sauce,gastronomy,feasting,dinners,,,,,
curb,90,curbside,parked,sidewalk,stopped,paved,scoop,leans,foul,plowed,cornering,roadside,suspend,spot,driveway,dent,,,,,
cursed,90,plagued,filthy,wretched,goddamned,insulted,inflicted,suffered,tormented,abused,possessed,haunted,spoiled,swore,smeared,fated,messed,scarred,,,
daisy,90,flower,lily,moss,orchid,wren,floral,grassy,bouquet,blossom,misty,grass,dai,butterfly,blooms,grassland,tulip,bulldog,rosa,,
dana,90,danae,danaher,sandra,cheryl,tracy,fein,verde,jen,fist,dia,denise,izzy,maureen,diva,michele,danang,kathy,della,dun,shi
dances,90,dancers,choreography,choreographed,ballroom,ballets,choreographers,waltzes,flashdance,movements,dancefloor,tango,breakdancing,choreographic,,,,,,,
darren,90,drew,darryl,colin,niall,ronnie,javier,daryl,quinlan,hannah,zeke,alex,alyssa,justin,neil,michael,larry,lars,carl,keith,jonny
darwin,90,darwinism,darwinian,evolutionary,evolution,evolve,mate,bismarck,species,fossil,australia,xavier,mates,adam,owen,kangaroo,genesis,charlotte,,,
davidson,90,davey,stein,cowan,nosed,vols,donald,rim,ness,heeled,wiley,gunna,rosalind,henrik,eta,bulldog,nash,chalmers,tenn,shriners,bobbed
dawson,90,owen,yukon,pearce,andy,hurst,,,,,,,,,,,,,,,
decisive,90,decisiveness,decisively,pivotal,decided,decider,determination,significant,definitive,chooses,determined,decision,definite,distinctly,contender,crucially,drastically,evident,,,
declaring,90,declaration,claiming,admitting,proclaimed,stating,registering,assigning,declarer,constitutes,letting,creating,instituting,incorporating,allowing,,,,,,
decoration,90,decor,décor,decorated,decorative,adorning,ornamentation,adornment,decorum,ornaments,ornamental,motifs,depicting,pedestals,furnishings,themed,,,,,
decorations,90,decorated,decor,décor,ornaments,decorative,ornamentation,adornments,crafts,displays,decals,celebrations,adorning,wreaths,furnishings,motifs,,,,,
decorative,90,decor,decoration,décor,decorated,ornamental,ornate,rustic,conspicuous,ornamentation,colorful,pretty,faux,exterior,artistic,floral,stylized,,,,
decree,90,decreed,edict,proclamation,statute,ordinance,ruling,sanctioned,imposed,enacted,laws,governed,mandated,treatise,document,,,,,,
deeds,90,deeded,parcel,landowner,dealings,manors,wills,estates,proceeds,sellers,possessions,lands,transactions,owns,heirs,covenants,fiefs,listing,,,
deepest,90,deeper,depths,deepened,innermost,hardest,bottom,abyss,darkest,fullest,deepthroat,gaping,foremost,lowest,highest,densely,,,,,
defects,90,flaws,deficiencies,defective,abnormalities,faults,imperfections,anomalies,errors,damaged,irregularities,bugged,disruptions,,,,,,,,
definite,90,certain,definitely,significant,precise,certainty,importantly,necessarily,determined,unmistakable,confirming,totally,tentative,thee,undoubtedly,very,reckon,definately,literal,assuming,preceded
definitions,90,defines,meaning,glossary,meanings,term,noun,terminology,synonyms,dictionary,describes,encompasses,notions,laws,,,,,,,
definitive,90,definitively,authoritative,definite,foremost,precise,determined,comprehensive,eminent,exhaustive,thorough,evident,mastered,factual,exclusive,finalized,finest,importantly,decisive,officially,fundamental
deliberate,90,deliberately,purposely,intentional,intentionally,undertaken,purposefully,attempt,undergo,intentioned,practised,methodically,instinctively,intending,habitually,effort,,,,,
delightful,90,delightfully,delight,marvelous,lovely,charming,pleasurable,enjoyable,whimsical,cheerfully,wonderful,thrilled,deliciously,enjoyed,enjoyment,amusing,joyful,charmingly,,,
dementia,90,alzheimer,cognition,memory,elderly,neuropsychological,aging,neurodegeneration,forgetting,hippocampus,brain,demented,caregivers,psychiatry,mindfulness,cognitive,aphasia,neuropsychology,mentally,geriatric,
demonstrating,90,demonstration,showcasing,showing,illustrates,presenting,exhibiting,proving,persuading,publicizing,impressing,,,,,,,,,,
demonstrations,90,demonstrating,showcases,demonstrators,demos,exhibited,demo,exhibition,illustrates,experiments,stunts,showing,presentations,,,,,,,,
departed,90,departure,deceased,goodbyes,gone,exit,farewell,leaving,funeral,emigrated,vacated,parting,eliminated,forgoing,ditched,grieved,,,,,
depicted,90,depiction,portrayed,shown,illustrated,imaged,pictured,represented,portrayal,exhibited,presented,showcased,,,,,,,,,
depths,90,deepest,deeper,abyss,deepened,underwater,subterranean,underside,sunken,bottom,beneath,layers,gaping,submerged,dungeons,dives,midst,,,,
designation,90,constitutes,labeling,designates,distinction,title,classifications,classified,identifies,naming,termed,declaring,classifies,listing,,,,,,,
despair,90,hopelessness,distressed,melancholy,gloom,misery,depressed,sorrow,sadness,longing,agony,disheartening,pity,desperation,suffering,bleak,hopeless,depressing,,,
destined,90,fated,fateful,fate,aspiring,inevitable,chosen,incoming,inflicted,hinted,doomed,envisioned,became,prophesied,awaited,awakened,bestowed,originating,conceived,reborn,
detached,90,detachment,attached,dismantled,separated,dethroned,belonging,retreated,detachable,isolated,vacated,loosened,possess,estranged,abandoned,demolished,removed,disrupted,seperated,,
detained,90,detention,arrested,detainees,confiscated,apprehended,jailed,restrained,imprisoned,detainment,incarcerated,confined,seized,,,,,,,,
determines,90,indicates,determination,decides,knows,whether,confirming,distinguish,detecting,indicative,proving,implies,establishes,identifies,assumes,definite,,,,,
dev,90,devs,developer,development,developing,devops,ide,deve,mahadev,developmental,dem,programmer,deva,develope,gamedev,devo,dave,,,,
developmental,90,development,developing,developmentally,developement,neurodevelopmental,develope,differentiation,maturation,growth,upbringing,budding,maturity,dev,embryonic,maturing,infancy,adolescent,,,
devils,90,demons,demonic,lucifer,satan,badgers,devilish,dante,dukes,predators,monsters,bulls,satanic,hornets,satanists,diablo,enemies,daemons,,,
dice,90,dicey,rpg,games,game,dnd,gamble,rpgs,simulations,slots,roulette,dem,gamers,discs,dominoes,craps,randomness,,,,
digit,90,numeral,finger,integer,decimal,numerical,digital,numbered,numerically,numeric,bit,discrete,dash,toe,fist,,,,,,
dinosaur,90,dino,dinos,jurassic,fossil,cretaceous,tyrannosaurus,reptile,prehistoric,skeleton,alligator,rex,mesozoic,dragon,creature,paleontology,lizard,vertebrate,skull,,
dioxide,90,oxide,gases,ozone,oxygen,monoxide,oxidation,fumes,gaseous,sulfate,hydroxide,inorganic,aerosol,vocs,emissions,peroxide,foam,oxy,chemical,,
diploma,90,graduation,certificate,graduating,degree,commencement,accredited,yearbook,educated,qualification,grad,doctoral,ged,credentials,exam,licence,,,,,
disasters,90,calamities,catastrophes,tragedies,storms,crises,calamitous,katrina,floods,devastation,fires,hazards,hurricane,calamity,rains,incidents,accidents,,,,
discharged,90,rejoined,hospitalised,readmission,deployed,terminated,reinstated,reassigned,hospitalized,freed,waived,readmitted,admitted,unloaded,revolved,healed,,,,,
disclosed,90,undisclosed,revealed,disclosure,stated,publicized,confidentially,provided,mentioned,elaborated,announced,confided,declared,documented,stipulated,,,,,,
disco,90,discos,discogs,groove,rave,dance,dancin,techno,discotheque,party,funky,dans,nightclub,edm,doo,boogie,djs,cum,,,
discounts,90,coupons,bargains,pricing,promotions,deals,offers,specials,rates,vouchers,purchases,rebates,wholesale,sale,freebies,incentives,,,,,
discovering,90,discovery,finding,exploring,uncovering,explorations,knowing,discoverer,discoverable,investigating,realizing,,,,,,,,,,
dispatch,90,dispatcher,urgently,deliver,tasked,indexed,taps,notifies,urgency,booked,commuted,dialed,flee,confrontation,ambulance,designated,mobilize,,,,
displaced,90,displacement,fled,wounded,suffered,shifted,refugees,retreated,inhabited,attacked,moved,damaged,wandered,demolished,distressed,dislocated,wrecked,misplaced,huddled,victimized,
disputed,90,debated,contested,controversy,contends,argued,contentious,disagreement,contentions,doubts,forfeited,disagreed,controversial,conflicting,contradicted,asserted,,,,,
distraction,90,distracted,disturb,interfering,pause,concentrating,stressing,attention,preoccupied,interrupting,delaying,slowing,hiatus,stressful,focused,interruption,,,,,
distribute,90,distribution,distributor,deploy,divide,accumulate,spread,allocation,redistribution,sharing,promote,deliver,disperse,gather,disseminating,distributive,provide,,,,
disturbed,90,preoccupied,unsettled,creeped,harmed,aroused,disordered,bothered,violated,touched,mistreated,agitated,vibrated,drugged,traumatized,shaken,distressed,alarmed,,,
dividend,90,divide,shareholding,payout,invested,halved,fund,division,martingale,divider,percentage,shares,investors,yield,staking,,,,,,
diy,90,homemade,manually,hobbyist,makeshift,handyman,tinkering,recreating,crafty,yourself,fixing,etsy,easiest,improvise,dissembling,crafts,making,repurpose,construct,how,amateur
doin,90,doing,gonna,goin,ing,undergoing,having,happening,assuming,instituting,involving,messing,saying,accomplishing,getting,doings,tryin,executing,occurring,wanna,
dolls,90,barbies,dollies,toys,dolled,figurines,dollhouse,dolla,mannequins,actresses,mattel,puppets,humanoids,wigs,babes,dressers,nieces,,,,
dom,90,domo,domination,domineering,dominator,dai,dominic,domi,dominating,submissive,dominate,def,domus,dominatrix,node,domine,wed,doma,domme,dem,
dong,90,ding,woo,dongle,danny,dongfeng,duc,ming,doo,cock,sob,fist,dongguan,thou,tod,tho,dick,doin,dukes,tong,
doom,90,doomsday,apocalyptic,hell,chaos,damned,ominous,satan,destruction,heresy,darkness,wolfenstein,demonic,horror,eternal,oblivion,apocalypse,agony,fallout,,
doomed,90,hopeless,perished,disastrous,demise,succumbed,screwed,futile,hopelessly,destined,desperate,inevitable,stuck,tormented,ruined,catastrophically,ominous,damned,sadly,catastrophe,decayed
dorothy,90,jennie,judy,wizard,lucy,carmen,sally,tiffany,emily,wally,susan,olga,hilda,joan,sheila,georgie,ruby,marge,therese,jill,gertrude
doses,90,dose,dosages,quantities,concentrations,shots,formulations,administered,intake,amounts,exposures,regimens,micrograms,strains,proportions,radiations,,,,,
dots,90,dote,markers,icons,patterns,mats,beads,dart,markings,pixels,spots,needles,symbols,,,,,,,,
dragging,90,pulling,tugging,grabbing,yanking,manipulating,winding,draggin,crawling,pushing,clutching,slowing,grasping,,,,,,,,
drainage,90,drains,sewerage,digging,ditches,irrigation,sewer,irrigated,drainpipe,watering,runoff,sump,dewatering,erosion,,,,,,,
drawer,90,dresser,folder,aisles,nightstand,cabinets,hallway,organizer,cupboard,furniture,staircase,kitchen,desk,drafts,room,furnishings,compartments,armoire,closet,,
drift,90,drifter,floating,trailing,wandering,recoil,slump,persistence,deviates,stalk,flowing,shifted,driftwood,floaty,drags,,,,,,
drones,90,uavs,unmanned,uav,uas,robots,quadcopter,helicopters,warplanes,copter,aerial,dji,planes,airstrikes,robotic,aircrafts,swarms,,,,
drowning,90,drownings,sinking,plunged,overdose,gasping,underwater,dived,lifesaving,spilling,asphyxiated,fatalities,submerged,suicidal,,,,,,,
dubbed,90,dubbing,voiced,subtitled,flavoured,entitles,remixed,airing,ultra,pounded,sniffed,accented,vid,bottled,animated,swore,narrated,captioned,,,
duchess,90,duchesse,kate,dukes,countess,princess,aristocratic,marquess,duchy,baroness,meghan,princes,princely,queen,fey,royals,middleton,angelica,heiress,,
dunno,90,unsure,dunn,unclear,weirdo,ehhh,dumb,noooo,duh,messed,sooo,blankly,confuse,shoo,vague,halp,questionable,dumbass,idiotic,nah,somebody
durham,90,duke,raleigh,darlington,cuthbert,tyne,pitt,langdon,pickering,sunderland,duc,cary,chatham,unc,gateshead,greenville,cairo,newark,north,concord,
dye,90,colored,stain,colour,coloration,pigment,stains,textile,paints,ink,yarn,,,,,,,,,,
eclipse,90,java,shaded,edwin,sun,skies,hibernate,daylight,ide,swing,sunlight,astronomy,canopy,ele,twilight,viz,sunrise,illuminated,,,
ecological,90,ecology,ecologically,eco,environmental,ecosystem,environmentally,environment,biological,ecologist,environmentalism,habitat,sustainable,biodiversity,environs,ecotourism,biologically,species,naturalistic,,
economists,90,economics,econ,macroeconomics,microeconomics,econometrics,economies,economically,bankers,professors,ecologists,socioeconomic,econo,oecd,physicists,forecasters,,,,,
ecosystem,90,ecology,environment,ecological,biodiversity,biosphere,environmental,habitats,planet,species,biome,environs,vegetation,footprint,ecologically,societal,eco,organisms,,,
eden,90,paradise,genesis,eve,adam,babylon,ark,orchard,planet,archipelago,landscape,maris,vega,sin,vineyard,utopia,avalon,gem,vista,mead,
edgar,90,edgardo,cecil,eli,edgartown,emmanuel,shaun,edward,salazar,poe,edmund,earl,aka,ian,ein,ike,alfa,plc,hiram,emil,walden
eds,90,edd,des,ehs,edn,edp,ede,ers,edt,edward,ies,est,edsel,ees,edi,edson,edx,eee,ens,dans,ese
educators,90,teachers,educating,professors,teach,administrators,learners,lecturers,educational,instructors,schoolteachers,education,profs,schoolers,,,,,,,
efficiently,90,efficient,efficiency,effectively,efficacious,productively,inefficiently,inefficient,expeditiously,conveniently,inefficiency,effortlessly,optimally,productive,quicker,neatly,effective,readily,carefully,intensively,
eighteen,90,eighteenth,seventeen,eight,six,sixteen,fourteen,nineteen,twenty,xvi,eleven,eighty,extremely,approx,twelve,eine,underage,explicit,viii,aug,eighth
elders,90,seniors,elderly,grandparents,older,grandmothers,retirees,grandfathers,grandpas,grandmas,granny,boomers,agers,oldest,leaders,ancestral,,,,,
eleanor,90,ellie,sarah,sofia,clara,elizabeth,emma,ellen,marjorie,andrea,gabriel,ella,jane,nathaniel,beth,edward,elena,sofía,nellie,lena,claire
electron,90,particle,elemental,coulomb,cathode,molecule,atom,electro,subatomic,ion,molecular,element,proton,quantum,atomic,electronic,photoelectron,qed,,,
elephants,90,mammoths,ivory,animals,mammals,creatures,camels,horses,deer,elk,apes,donkeys,primates,herbivores,sheep,panda,,,,,
eliminating,90,elimination,reducing,removing,eradicating,reduction,omitting,emptying,purifying,abolishing,suppression,deleting,lessening,excluding,simplifying,cleanup,,,,,
elliott,90,elliot,eliot,zeke,jase,crosby,natalie,rollins,paxton,henrik,katharine,brady,pseudo,yuri,eliott,hoffman,avery,drift,jensen,roddy,proto
elvis,90,presley,kings,superstar,elvish,queen,britney,cowboy,satan,wrestlemania,emilio,rocked,idols,mlk,darth,willie,randy,roland,joker,boogie,
embarrassment,90,embarrassed,embarrassing,humiliated,humiliating,cringing,ashamed,embarassing,dismay,embarrasses,panicked,shame,nervously,stumbling,humiliation,embarrassingly,startled,,,,
encouragement,90,encouraging,encourage,encouragingly,praising,uplifting,blessing,inspirational,proclaiming,urging,hoping,motivated,rejoicing,strengthen,inspire,challenged,discourage,,,,
endure,90,endures,withstand,survive,lasting,suffer,tolerate,persist,contend,overcome,remain,remember,overcame,strengthen,endurance,,,,,,
enforced,90,imposed,mandated,sanctioned,enforcement,enforceable,forced,comply,enforcer,guarded,obeyed,compliant,allowed,deterred,enacted,unmarked,,,,,
enjoyment,90,enjoys,pleasure,enjoyable,pleasurable,fun,amusement,experiencing,delight,rewarding,satisfaction,playing,leisure,hedonistic,savoring,happiness,,,,,
enzyme,90,enzymatic,proteins,protease,polymerase,lipase,atpase,reductase,enzymology,oxidase,transferase,catalyzes,transcriptase,hydroxylase,genes,phosphatase,antigen,hydrolysis,drug,lactase,
epidemic,90,outbreak,infected,prevalence,diseased,infectious,epidemiology,communicable,causing,contagion,transmitted,prevalent,inflicting,alarmed,symptomatic,infection,,,,,
equations,90,formulas,solving,algebra,calculations,math,equates,calculating,polynomials,constants,coefficients,calculators,variables,formulae,,,,,,,
eternity,90,eternal,forever,infinity,immortality,immortal,infinitely,eternally,infinite,afterlife,indefinitely,hell,perpetual,timeless,everlasting,infinitum,until,salvation,forevermore,,
eugene,90,eugène,oregon,patrick,otto,lyon,jared,arcadia,ulysses,ely,chico,oskar,alex,astoria,dunedin,ashland,goofy,portland,agnes,madison,edmond
euros,90,euro,currency,dollar,euromillions,eurozone,european,yen,eur,eurostar,monetary,usd,coins,forex,eurosport,moneys,cents,banknotes,,,
evan,90,evander,edward,emmanuel,kevin,ernie,eddy,evans,bro,stacy,benoit,jake,evanescent,teddy,emile,stephanie,gabriel,ernest,engaged,nathaniel,cory
evolutionary,90,evolved,evolution,evo,evolutionarily,genetic,phylogenetic,evol,adaptive,evolutionists,darwinian,fossil,darwinism,mutation,darwin,speciation,adaptations,,,,
evolve,90,evolutionary,evolution,evo,adapt,mutation,evol,mutate,evolutionarily,adaptations,adaptive,adopt,fossil,mutant,,,,,,,
evolving,90,evolutionary,evolution,adapting,changing,evolutionarily,emerging,adaptation,mutating,mutation,evo,adaptive,genetic,inheriting,increasing,,,,,,
exceeded,90,surpassed,amazed,astonished,outweighed,impressed,tremendous,surprised,surpasses,exclaimed,astounded,amazingly,amazement,remarkably,shocked,wow,overjoyed,,,,
exclude,90,exclusions,forbid,ignore,prohibit,disregard,exempt,avoids,omit,disallow,except,suppress,,,,,,,,,
exempt,90,exemption,excluding,exclusions,prohibiting,ineligible,excused,unrestricted,excepted,fined,omitted,,,,,,,,,,
exhaust,90,muffler,tailpipe,emission,engine,vent,pipes,idle,emitted,catalytic,noise,smog,flue,congestion,airflow,diesel,,,,,
exhibits,90,exhibition,showcases,museum,displays,demonstrations,expositions,photographs,showing,depictions,attractions,galleries,artefacts,collections,curators,,,,,,
expired,90,expiration,inactive,unused,unopened,obsolete,stale,expiry,unavailable,dated,terminated,unauthorized,vacant,aged,reminder,reverted,decayed,invalid,,,
explanations,90,explaining,explainable,explainer,understandings,theories,understanding,interpretations,clarifications,deciphering,reasons,hints,reasoning,descriptions,corroboration,puzzling,,,,,
explode,90,explosion,blast,explosive,erupt,detonate,burst,smash,dynamite,bomb,destroy,yell,boom,,,,,,,,
exploded,90,explosion,detonated,explosive,blast,erupted,blew,bombed,engulfed,burst,smashed,sparked,bombarded,ballooned,,,,,,,
explosives,90,munitions,explosions,bombs,blasts,grenades,detonated,explodes,ordnance,detonators,ammunition,gunpowder,,,,,,,,,
exposing,90,exposé,revealing,exposure,disclose,subjected,uncover,telling,openly,covert,presenting,,,,,,,,,,
extensions,90,extending,expand,extent,extensional,extendable,additions,widening,extensible,extention,expansions,enhance,extenders,enhancements,,,,,,,
extinction,90,extinct,eradication,extinguished,endangered,eliminated,eradicated,collapse,demise,abandon,species,gone,destroy,banish,bye,elimination,catastrophe,abolished,,,
extraction,90,extracting,extractor,extractive,pulling,removal,withdrawal,harvesting,capturing,processing,grab,purification,yanking,isolate,snatching,retrieval,,,,,
faction,90,factional,factionalism,horde,foe,allegiance,dominion,lore,alliances,character,knights,enemies,flock,ideology,feud,clan,sire,federation,,,
factions,90,factional,enemies,factionalism,clans,parties,conflicts,strongholds,entities,foes,multiplayer,lore,realms,horde,allegiances,kingdoms,dominions,alliances,feuds,races,
faint,90,fainter,faintly,dizzy,lightheaded,weakened,dimly,unconscious,hesitantly,subdued,weak,shy,murmured,shaky,blind,frightened,,,,,
fairness,90,unfairness,fair,unfair,equal,equitable,equality,fairer,unfairly,unequal,bias,justice,racism,equity,egalitarian,discrimination,equally,injustices,inequitable,,
fascist,90,fascism,fascistic,antifa,nazi,racist,supremacist,antifascist,libtard,hates,führer,anti,stfu,leftist,faggot,bigot,dictatorial,dipshit,ideology,,
fatty,90,fat,plump,greasy,fatness,fatass,obese,beefy,fatuous,chubby,fattened,oily,fatboy,adipose,fluffy,bulky,pounded,,,,
favored,90,favoured,preferring,preferred,favorites,favorability,favorable,preference,opposed,preferential,suggested,favourite,preferentially,,,,,,,,
feathers,90,plumage,feathery,fur,wings,birds,beaks,für,pillows,chickens,skins,hairs,tail,flocks,,,,,,,
fellows,90,fellowships,colleagues,mentors,collaborators,scholars,contemporaries,subcommittee,contributors,researchers,postdoctoral,thinkers,participants,laureates,specialists,interns,,,,,
felony,90,felon,offenses,criminal,crimes,felonious,offences,probation,criminality,offender,offending,swear,incarcerated,prohibiting,indictment,punishments,,,,,
fertility,90,reproductive,fertile,fertilization,sperm,reproduction,ovulation,ivf,fecundity,infertility,childbearing,conception,infertile,procreation,breeding,pregnancy,conceive,ovulating,insemination,births,
filthy,90,dirty,dirt,rotten,grimy,nasty,vile,muddy,vulgar,trashy,disgrace,disgusting,filth,scum,littered,disgraceful,tidy,messy,soiled,,
fines,90,fined,penalty,penalizes,enforcement,violations,punishments,penalised,sentencing,punishes,infractions,sanctions,disciplinary,punished,enforcing,offences,,,,,
finn,90,finna,finnish,finned,finnegan,finland,twain,finnigan,bjorn,marcel,toby,finney,fargo,titan,fins,turku,saga,tatar,bun,,
fixtures,90,matchday,matches,premiership,lineups,friendlies,lighting,bouts,squads,opponents,draws,footballers,relegated,calendars,matchups,footie,footlights,everton,lads,,
flats,90,flattened,flatbed,apartments,flatlands,flatness,flatmates,flatters,flatware,streets,terrace,shapes,dwellings,offices,flatscreen,surfaces,plain,,,,
flee,90,escape,move,evacuate,depart,expel,leave,suffer,runaway,behave,slip,out,exit,departure,evacuation,,,,,,
fletcher,90,romeo,bentley,cuthbert,ritchie,shafts,hooper,gunned,wentworth,vickers,quad,liable,havoc,heading,huddersfield,cuthbertson,matted,liaising,matteson,,
flint,90,flintstone,flintshire,flintlock,flinty,brick,toledo,gravel,limestone,gibraltar,straw,cambrian,lansing,charcoal,carthage,henson,emmett,mortar,,,
flooded,90,flooding,waterlogged,inundated,soaked,swamped,rained,drenched,leaked,splashed,evacuated,deluged,inundation,watered,overflowed,spilled,seeped,drowned,engulfed,,
floods,90,flooding,rains,floodwaters,rainstorms,inundated,storms,deluge,inundation,floodgates,floodlit,waterlogged,disasters,floodplains,,,,,,,
floral,90,flower,blooms,petals,flowery,botanical,bouquet,roses,florist,blossom,botanic,decorative,,,,,,,,,
flush,90,toilet,wipe,piss,shitting,trickle,wash,bidet,tidy,poop,stink,filthy,pee,cum,,,,,,,
flynn,90,rapp,capped,flanagan,cunning,greta,leinster,fargo,prentice,capitals,,,,,,,,,,,
foam,90,foamy,sponge,fluid,bubbles,cellular,porous,cushion,styrofoam,porosity,fat,float,fluffy,fluids,inflated,,,,,,
foil,90,wraps,cardboard,parchment,sleeves,taped,blankets,coated,airfoil,origami,encircled,scheme,covering,screened,envelope,,,,,,
folded,90,collapsed,foldable,crumpled,unfolded,creased,heaved,compacted,rearranged,contorted,tossed,wrapped,bent,scrapped,wrinkled,,,,,,
font,90,typeface,icons,lettering,serif,typography,sans,italic,cursive,typographical,browser,glyph,typographic,typed,unicode,adobe,logo,,,,
forbes,90,richest,affluent,wealthiest,lavish,wealth,nyt,billionaire,wharton,luxury,booming,luxurious,monster,glamour,fortune,richness,wealthier,huffington,,,
foremost,90,importantly,finest,principally,namely,deeply,fundamentally,highly,utmost,intently,extensively,purely,crucially,extremely,notably,utterly,mainly,firmly,drastically,particularly,largely
forge,90,foundry,blacksmith,crafted,forgery,blacksmithing,forger,furnace,maker,craftsmen,fabricate,crucible,carve,moulded,fabrication,,,,,,
formats,90,notation,documents,structured,form,abbreviated,layout,modes,reformat,protocols,versions,styles,techniques,formative,pdf,shapes,multimedia,,,,
fortress,90,fort,fortifications,castle,fortified,citadel,parapet,garrison,besieged,walls,stronghold,cellar,moat,defences,siege,imposing,,,,,
forwards,90,forward,ahead,onward,toward,backward,towards,onwards,rearward,forwarder,infront,outwards,homeward,advance,westward,direction,backwards,wayward,moves,,
fragments,90,fragmentary,fragmentation,segments,pieces,slits,halves,scrap,remnants,portion,stanzas,snippets,fractured,chunks,passages,,,,,,
fraser,90,francisco,allan,frs,scottish,fir,fairfax,fred,gordon,maclean,mclaren,federation,turnbull,fergus,macdonald,surrey,brodie,cfa,balmain,muriel,
freddie,90,freddy,fred,frederick,kiddo,frederic,queen,deacon,buddy,rufus,englishman,george,connie,dwight,lad,frédéric,monty,baby,cock,benji,joey
freestyle,90,wrestled,aquatics,wrestling,tumble,dive,swimmer,verse,bouts,sweaty,splash,wrestler,fluid,inline,competed,,,,,,
fries,90,fryers,chips,friesen,burgers,crisps,forks,taters,snack,spuds,potatoes,chopped,touts,dine,ketchup,fudge,,,,,
fuels,90,gasoline,petrol,gas,refueling,kerosene,propane,engines,biofuel,diesel,propellants,hydrocarbons,biomass,combustion,oil,,,,,,
fulfilled,90,fulfill,desired,provided,requested,satisfy,supplied,availed,delivered,obliged,specified,longed,understood,wanted,satisfactory,complete,begged,acknowledged,promised,,
fuller,90,fullerton,fullness,contiguous,fully,portion,fifth,compact,mostly,fulltime,closer,whole,watkins,depth,shrinking,shortened,partially,sectional,trimble,,
fundamentally,90,inherently,purely,essentially,arguably,explicitly,profoundly,namely,clearly,wholly,fundamental,importantly,basically,necessarily,foremost,formally,genuinely,thus,entirely,systematically,intentionally
fundraising,90,fundraisers,donating,donations,gofundme,campaigning,funding,crowdfunding,donors,philanthropy,crowdfund,funders,charities,nonprofit,sponsorship,,,,,,
gal,90,female,goo,galt,gina,galina,galore,gali,garry,gala,generalized,gwen,gee,gran,lesbian,gfs,greta,ggg,gurl,gabby,
gamble,90,gambler,bets,casino,roulette,wagering,odds,lottery,risky,probability,bankroll,slots,,,,,,,,,
gardner,90,gardener,wilcox,warren,roger,eureka,barrett,ardent,shrub,peas,cunningham,sloane,lawn,grower,perennial,gardening,cultivar,cultivators,zinnia,,
geological,90,geologic,geology,geologically,geophysical,geoscience,sedimentary,geologist,mountainous,tectonic,geographic,igneous,stratigraphic,topography,geophysics,magmatic,sandstone,seismic,volcanic,archeological,
geology,90,geological,geologic,geologist,geoscience,geologically,mineralogical,tectonics,geophysics,lithology,igneous,geography,geochemistry,geomorphology,mineralogy,petrology,rocks,mountain,topography,,
gerald,90,geraldo,jerry,geraldton,gerry,garry,gerhard,georg,luigi,reggie,george,gerard,gregory,geoffrey,noel,larry,georgina,greg,cedric,brian,
glimpse,90,observe,peeking,insight,see,glances,overlooking,uncover,behold,admiring,observation,previewed,viewed,,,,,,,,
globally,90,global,worldwide,internationally,globalization,international,world,everywhere,globalized,overseas,globalised,globalism,globalisation,transnational,anywhere,globalist,lifetime,abroad,countries,,
glue,90,adhering,adhesive,fixing,sticky,bonding,construct,gluing,crafts,attach,slime,sticking,screwing,curing,molded,,,,,,
goalkeeper,90,goalie,goalkeeping,keeper,goaltender,goalscorer,midfielder,teammate,player,sportsman,defender,friendlies,referee,assists,rapport,defenseman,batsman,,,,
grabbing,90,snatching,grasping,scooping,grabber,pulling,picking,yanking,holding,graber,reaching,catching,,,,,,,,,
graduating,90,graduation,commencement,grads,culminating,congratulations,finishing,diploma,finalizing,passing,achieving,culmination,congratulating,educated,matriculation,,,,,,
gram,90,grama,gramm,gran,grameen,georg,gramps,ggg,grammer,grampa,gramma,generalized,gen,george,grand,grr,cong,ggs,img,colon,
grams,90,avg,gravity,tons,gran,glycogen,weighs,quantities,ggg,measuring,kilograms,wavelength,grain,dense,micrograms,gauge,strains,generalized,ounces,,
grandchildren,90,grandkids,grandsons,granddaughters,grandparents,grandmothers,grandmas,grandfathers,grandpas,children,grands,childrens,grandma,grannies,generations,,,,,,
grandpa,90,grandfather,grandma,grandparents,grandmother,granny,granddaddy,grandmas,grandson,granddad,elder,ancestor,papa,dad,padre,uncle,,,,,
greene,90,greenery,green,greener,greenish,greenway,emerald,verde,wintergreen,greenbelt,tread,grid,quinn,greensboro,myrtle,greenleaf,eco,hectares,,,
greenhouse,90,horticultural,garden,conservatory,nursery,plant,horticulture,patio,growing,cultivation,hydroponic,greenery,canopy,landscaping,garage,farm,botanic,,,,
guardians,90,guardianship,guards,protectors,defenders,bodyguards,destiny,warlocks,beings,caretakers,bearers,keepers,hunters,goons,gunn,sentinels,minions,,,,
guru,90,guruji,yogi,grandmaster,gurung,swami,sahib,master,maestro,devotee,shankar,trainer,almighty,nirvana,brahma,mastermind,superstar,genie,nair,,
guts,90,gutsy,stomach,insides,abdomen,flesh,torso,berserk,gutless,gutting,abdominal,stool,gross,belly,raw,tummy,gaping,carcass,,,
